iter	Passed	Remaining
1659	112834	91083
1660	112894	91008
1661	112949	90930
1662	113020	90864
1663	113089	90798
1664	113154	90727
1665	113202	90643
1666	113252	90561
1667	113319	90492
1668	113379	90418
1669	113436	90341
1670	113507	90276
1671	113574	90207
1672	113651	90146
1673	113738	90093
1674	113809	90028
1675	113895	89975
1676	113958	89903
1677	114026	89835
1678	114106	89776
1679	114168	89704
1680	114236	89635
1681	114291	89557
1682	114356	89487
1683	114415	89412
1684	114484	89345
1685	114548	89274
1686	114602	89195
1687	114661	89120
1688	114707	89035
1689	114762	88957
1690	114840	88897
1691	114909	88830
1692	115007	88786
1693	115052	88700
1694	115110	88624
1695	115174	88554
1696	115266	88504
1697	115325	88429
1698	115381	88352
1699	115431	88271
1700	115502	88205
1701	115594	88155
1702	115675	88097
1703	115754	88038
1704	115816	87966
1705	115874	87891
1706	115938	87819
1707	116004	87750
1708	116081	87689
1709	116151	87623
1710	116193	87535
1711	116264	87469
1712	116317	87390
1713	116360	87304
1714	116412	87224
1715	116472	87150
1716	116538	87081
1717	116589	87001
1718	116641	86921
1719	116715	86857
1720	116786	86792
1721	116856	86726
1722	116928	86661
1723	116979	86580
1724	117031	86501
1725	117090	86427
1726	117162	86362
1727	117244	86304
1728	117307	86233
1729	117363	86156
1730	117450	86103
1731	117526	86041
1732	117595	85974
1733	117660	85904
1734	117718	85829
1735	117763	85744
1736	117814	85664
1737	117858	85579
1738	117931	85515
1739	117996	85445
1740	118064	85377
1741	118119	85301
1742	118176	85225
1743	118238	85153
1744	118300	85081
1745	118363	85010
1746	118426	84938
1747	118499	84874
1748	118581	84817
1749	118636	84740
1750	118720	84683
1751	118773	84605
1752	118834	84532
1753	118886	84454
1754	118944	84379
1755	119019	84316
1756	119099	84257
1757	119160	84185
1758	119230	84118
1759	119288	84044
1760	119351	83972
1761	119421	83907
1762	119480	83832
1763	119569	83779
1764	119636	83711
1765	119685	83630
1766	119738	83552
1767	119807	83486
1768	119867	83412
1769	119930	83341
1770	120003	83277
1771	120071	83210
1772	120169	83163
1773	120229	83089
1774	120288	83015
1775	120344	82940
1776	120413	82873
1777	120467	82795
1778	120546	82736
1779	120637	82684
1780	120705	82616
1781	120768	82545
1782	120834	82476
1783	120906	82411
1784	120973	82343
1785	121043	82277
1786	121091	82196
1787	121159	82128
1788	121230	82062
1789	121295	81993
1790	121366	81927
1791	121424	81853
1792	121486	81781
1793	121531	81698
1794	121590	81624
1795	121648	81550
1796	121711	81479
1797	121794	81421
1798	121854	81348
1799	121918	81278
1800	121978	81206
1801	122032	81129
1802	122098	81060
1803	122162	80990
1804	122232	80923
1805	122300	80856
1806	122360	80783
1807	122418	80709
1808	122486	80642
1809	122574	80587
1810	122667	80536
1811	122743	80474
1812	122818	80411
1813	122877	80337
1814	122944	80269
1815	123003	80196
1816	123071	80128
1817	123147	80066
1818	123211	79996
1819	123298	79940
1820	123373	79877
1821	123443	79811
1822	123520	79749
1823	123601	79690
1824	123684	79632
1825	123755	79566
1826	123832	79504
1827	123914	79446
1828	123992	79385
1829	124083	79331
1830	124146	79261
1831	124221	79198
1832	124269	79117
1833	124347	79056
1834	124400	78979
1835	124460	78906
1836	124512	78828
1837	124577	78759
1838	124667	78705
1839	124740	78640
1840	124793	78563
1841	124847	78486
1842	124914	78419
1843	124999	78361
1844	125086	78306
1845	125166	78246
1846	125206	78160
1847	125268	78089
1848	125343	78025
1849	125407	77956
1850	125494	77899
1851	125542	77820
1852	125596	77743
1853	125644	77663
1854	125693	77584
1855	125740	77504
1856	125804	77433
1857	125863	77360
1858	125914	77282
1859	125976	77211
1860	126040	77141
1861	126097	77067
1862	126142	76985
1863	126216	76921
1864	126287	76855
1865	126371	76797
1866	126431	76725
1867	126476	76644
1868	126533	76569
1869	126617	76512
1870	126673	76437
1871	126746	76372
1872	126797	76294
1873	126858	76223
1874	126922	76153
1875	126972	76075
1876	127032	76003
1877	127114	75943
1878	127167	75867
1879	127251	75809
1880	127316	75739
1881	127373	75665
1882	127443	75600
1883	127508	75530
1884	127562	75454
1885	127628	75386
1886	127688	75313
1887	127737	75235
1888	127806	75168
1889	127878	75103
1890	127941	75032
1891	128021	74972
1892	128088	74904
1893	128143	74829
1894	128196	74753
1895	128263	74685
1896	128334	74619
1897	128390	74544
1898	128448	74471
1899	128520	74406
1900	128601	74346
1901	128664	74276
1902	128725	74205
1903	128828	74157
1904	128925	74106
1905	128982	74033
1906	129040	73959
1907	129098	73886
1908	129174	73823
1909	129234	73751
1910	129316	73691
1911	129384	73624
1912	129460	73561
1913	129536	73498
1914	129586	73421
1915	129650	73351
1916	129705	73276
1917	129780	73212
1918	129852	73148
1919	129912	73075
1920	129971	73003
1921	130045	72939
1922	130101	72864
1923	130161	72793
1924	130233	72727
1925	130329	72675
1926	130387	72602
1927	130459	72537
1928	130505	72457
1929	130580	72394
1930	130629	72316
1931	130698	72249
1932	130764	72180
1933	130827	72110
1934	130885	72037
1935	130966	71977
1936	131031	71908
1937	131123	71854
1938	131199	71790
1939	131248	71713
1940	131315	71645
1941	131374	71572
1942	131461	71515
1943	131518	71442
1944	131566	71363
1945	131649	71304
1946	131693	71223
1947	131761	71156
1948	131838	71094
1949	131888	71016
1950	131965	70954
1951	132056	70899
1952	132107	70822
1953	132162	70747
1954	132230	70680
1955	132302	70615
1956	132358	70541
1957	132420	70471
1958	132490	70404
1959	132576	70346
1960	132631	70272
1961	132718	70214
1962	132808	70159
1963	132873	70089
1964	132944	70023
1965	133008	69954
1966	133091	69895
1967	133139	69816
1968	133210	69751
1969	133266	69677
1970	133332	69608
1971	133398	69540
1972	133443	69460
1973	133521	69398
1974	133598	69335
1975	133687	69279
1976	133736	69201
1977	133797	69130
1978	133869	69065
1979	133921	68989
1980	134000	68928
1981	134066	68859
1982	134119	68784
1983	134195	68721
1984	134267	68655
1985	134345	68593
1986	134391	68514
1987	134446	68440
1988	134507	68369
1989	134579	68304
1990	134651	68238
1991	134713	68168
1992	134791	68105
1993	134864	68040
1994	134938	67976
1995	134996	67903
1996	135045	67826
1997	135098	67752
1998	135173	67688
1999	135244	67622
2000	135313	67555
2001	135365	67479
2002	135444	67417
2003	135507	67347
2004	135553	67269
2005	135601	67192
2006	135661	67120
2007	135726	67052
2008	135781	66978
2009	135852	66912
2010	135932	66850
2011	136023	66795
2012	136089	66726
2013	136167	66663
2014	136222	66590
2015	136282	66518
2016	136328	66440
2017	136385	66367
2018	136449	66298
2019	136536	66240
2020	136595	66168
2021	136642	66091
2022	136721	66028
2023	136766	65950
2024	136833	65882
2025	136901	65815
2026	136986	65756
2027	137030	65677
2028	137082	65602
2029	137131	65526
2030	137203	65460
2031	137268	65391
2032	137335	65323
2033	137404	65257
2034	137486	65196
2035	137553	65128
2036	137624	65062
2037	137699	64998
2038	137746	64921
2039	137802	64848
2040	137859	64775
2041	137920	64705
2042	137985	64636
2043	138043	64564
2044	138086	64485
2045	138175	64428
2046	138233	64355
2047	138314	64294
2048	138378	64225
2049	138444	64157
2050	138506	64087
2051	138564	64015
2052	138629	63946
2053	138702	63881
2054	138775	63816
2055	138831	63743
2056	138911	63681
2057	138988	63618
2058	139045	63546
2059	139111	63477
2060	139177	63409
2061	139245	63342
2062	139307	63272
2063	139355	63196
2064	139415	63125
2065	139466	63050
2066	139512	62972
2067	139559	62896
2068	139626	62828
2069	139685	62757
2070	139745	62686
2071	139812	62618
2072	139873	62548
2073	139935	62478
2074	139991	62405
2075	140055	62336
2076	140112	62264
2077	140164	62190
2078	140231	62122
2079	140301	62056
2080	140369	61989
2081	140441	61923
2082	140502	61853
2083	140582	61791
2084	140630	61715
2085	140702	61650
2086	140755	61576
2087	140821	61508
2088	140901	61446
2089	140968	61378
2090	141028	61307
2091	141101	61242
2092	141156	61170
2093	141217	61099
2094	141306	61041
2095	141390	60981
2096	141448	60909
2097	141496	60833
2098	141556	60763
2099	141623	60695
2100	141684	60625
2101	141749	60557
2102	141822	60492
2103	141893	60425
2104	141960	60358
2105	142002	60280
2106	142062	60209
2107	142145	60148
2108	142211	60080
2109	142302	60023
2110	142349	59947
2111	142398	59871
2112	142456	59800
2113	142505	59725
2114	142591	59665
2115	142654	59596
2116	142702	59521
2117	142764	59451
2118	142828	59382
2119	142905	59319
2120	142967	59249
2121	143029	59179
2122	143110	59118
2123	143184	59053
2124	143266	58991
2125	143312	58915
2126	143372	58845
2127	143436	58776
2128	143498	58706
2129	143558	58636
2130	143648	58578
2131	143701	58505
2132	143748	58429
2133	143811	58360
2134	143882	58294
2135	143963	58232
2136	144035	58166
2137	144093	58095
2138	144153	58025
2139	144207	57952
2140	144280	57887
2141	144334	57814
2142	144423	57755
2143	144466	57678
2144	144537	57612
2145	144606	57545
2146	144651	57469
2147	144711	57399
2148	144770	57328
2149	144856	57268
2150	144933	57205
2151	144989	57133
2152	145046	57062
2153	145098	56988
2154	145156	56917
2155	145218	56848
2156	145287	56781
2157	145354	56713
2158	145421	56646
2159	145485	56577
2160	145539	56505
2161	145599	56435
2162	145674	56370
2163	145737	56301
2164	145798	56231
2165	145875	56168
2166	145942	56100
2167	145988	56025
2168	146032	55948
2169	146105	55883
2170	146171	55815
2171	146230	55745
2172	146303	55680
2173	146367	55611
2174	146419	55538
2175	146469	55464
2176	146556	55404
2177	146638	55342
2178	146704	55274
2179	146764	55204
2180	146840	55140
2181	146908	55073
2182	147003	55016
2183	147066	54947
2184	147117	54874
2185	147159	54797
2186	147218	54727
2187	147305	54667
2188	147362	54596
2189	147412	54522
2190	147480	54455
2191	147523	54379
2192	147595	54313
2193	147656	54243
2194	147735	54180
2195	147813	54117
2196	147892	54054
2197	147971	53991
2198	148028	53920
2199	148088	53850
2200	148165	53786
2201	148247	53724
2202	148299	53651
2203	148369	53585
2204	148431	53516
2205	148487	53444
2206	148570	53383
2207	148624	53310
2208	148700	53246
2209	148769	53180
2210	148836	53112
2211	148917	53050
2212	149004	52989
2213	149064	52919
2214	149126	52850
2215	149178	52777
2216	149240	52708
2217	149289	52635
2218	149359	52568
2219	149434	52503
2220	149504	52437
2221	149584	52374
2222	149665	52312
2223	149735	52245
2224	149810	52181
2225	149901	52122
2226	149963	52052
2227	150025	51983
2228	150080	51911
2229	150158	51848
2230	150217	51778
2231	150278	51708
2232	150338	51639
2233	150411	51573
2234	150472	51504
2235	150544	51438
2236	150615	51372
2237	150687	51306
2238	150770	51244
2239	150826	51173
2240	150879	51100
2241	150953	51035
2242	151023	50969
2243	151093	50903
2244	151162	50836
2245	151219	50765
2246	151289	50699
2247	151341	50626
2248	151423	50564
2249	151477	50492
2250	151542	50424
2251	151608	50356
2252	151664	50285
2253	151722	50215
2254	151789	50147
2255	151890	50091
2256	151965	50026
2257	152025	49957
2258	152079	49885
2259	152157	49821
2260	152220	49752
2261	152260	49676
2262	152312	49604
2263	152375	49535
2264	152466	49475
2265	152542	49411
2266	152597	49339
2267	152660	49271
2268	152744	49209
2269	152810	49141
2270	152871	49072
2271	152945	49007
2272	152994	48933
2273	153037	48859
2274	153080	48783
2275	153131	48711
2276	153213	48648
2277	153283	48582
2278	153342	48512
2279	153400	48442
2280	153492	48382
2281	153565	48317
2282	153628	48248
2283	153683	48177
2284	153744	48108
2285	153812	48041
2286	153890	47977
2287	153963	47911
2288	154022	47841
2289	154076	47770
2290	154157	47707
2291	154232	47642
2292	154316	47580
2293	154375	47510
2294	154438	47441
2295	154493	47370
2296	154566	47305
2297	154623	47234
2298	154683	47165
2299	154750	47097
2300	154811	47028
2301	154867	46957
2302	154958	46898
2303	155039	46834
2304	155088	46762
2305	155142	46690
2306	155207	46622
2307	155263	46552
2308	155304	46477
2309	155353	46404
2310	155419	46336
2311	155476	46266
2312	155527	46194
2313	155585	46124
2314	155649	46056
2315	155704	45985
2316	155753	45912
2317	155802	45840
2318	155863	45771
2319	155913	45698
2320	155972	45629
2321	156048	45564
2322	156103	45493
2323	156175	45427
2324	156243	45360
2325	156314	45294
2326	156384	45228
2327	156476	45168
2328	156560	45106
2329	156629	45039
2330	156708	44975
2331	156772	44907
2332	156838	44839
2333	156886	44766
2334	156951	44699
2335	157028	44634
2336	157077	44562
2337	157141	44494
2338	157211	44427
2339	157288	44363
2340	157346	44293
2341	157396	44221
2342	157477	44158
2343	157540	44089
2344	157616	44025
2345	157664	43952
2346	157730	43884
2347	157831	43827
2348	157881	43755
2349	157935	43684
2350	157988	43613
2351	158048	43544
2352	158090	43469
2353	158152	43401
2354	158230	43337
2355	158301	43270
2356	158355	43200
2357	158420	43132
2358	158496	43067
2359	158552	42997
2360	158622	42930
2361	158696	42865
2362	158781	42803
2363	158867	42740
2364	158951	42678
2365	159011	42609
2366	159089	42544
2367	159157	42477
2368	159253	42418
2369	159307	42347
2370	159364	42277
2371	159436	42211
2372	159495	42142
2373	159551	42072
2374	159598	41999
2375	159645	41927
2376	159691	41854
2377	159749	41784
2378	159795	41712
2379	159863	41644
2380	159914	41573
2381	159966	41502
2382	160034	41435
2383	160123	41374
2384	160204	41310
2385	160281	41246
2386	160359	41181
2387	160422	41113
2388	160504	41049
2389	160557	40979
2390	160626	40912
2391	160695	40845
2392	160766	40779
2393	160851	40716
2394	160931	40652
2395	160993	40584
2396	161051	40514
2397	161118	40447
2398	161198	40383
2399	161288	40322
2400	161355	40254
2401	161458	40196
2402	161526	40129
2403	161610	40066
2404	161655	39993
2405	161719	39925
2406	161785	39858
2407	161831	39785
2408	161889	39716
2409	161958	39649
2410	162009	39578
2411	162084	39513
2412	162167	39449
2413	162263	39389
2414	162326	39321
2415	162377	39250
2416	162438	39181
2417	162518	39117
2418	162579	39048
2419	162629	38977
2420	162679	38905
2421	162743	38838
2422	162792	38766
2423	162881	38704
2424	162952	38638
2425	163014	38569
2426	163075	38501
2427	163147	38435
2428	163223	38369
2429	163284	38301
2430	163356	38235
2431	163415	38166
2432	163478	38097
2433	163549	38031
2434	163593	37959
2435	163670	37894
2436	163730	37825
2437	163793	37757
2438	163855	37688
2439	163899	37616
2440	163952	37545
2441	164014	37477
2442	164083	37410
2443	164150	37343
2444	164217	37276
2445	164307	37214
2446	164370	37146
2447	164458	37083
2448	164523	37016
2449	164605	36952
2450	164666	36883
2451	164732	36816
2452	164821	36753
2453	164901	36689
2454	164953	36619
2455	165020	36551
2456	165076	36482
2457	165148	36415
2458	165205	36346
2459	165256	36275
2460	165324	36208
2461	165390	36141
2462	165446	36071
2463	165506	36003
2464	165586	35938
2465	165659	35872
2466	165715	35803
2467	165796	35739
2468	165869	35672
2469	165912	35600
2470	165974	35532
2471	166037	35464
2472	166092	35394
2473	166160	35327
2474	166239	35262
2475	166318	35198
2476	166396	35133
2477	166451	35063
2478	166521	34997
2479	166582	34928
2480	166641	34859
2481	166714	34793
2482	166764	34723
2483	166842	34658
2484	166906	34590
2485	166955	34519
2486	167010	34449
2487	167065	34379
2488	167125	34311
2489	167192	34244
2490	167251	34175
2491	167335	34111
2492	167399	34043
2493	167453	33974
2494	167518	33906
2495	167578	33837
2496	167644	33770
2497	167707	33702
2498	167798	33640
2499	167862	33572
2500	167907	33500
2501	167976	33434
2502	168041	33366
2503	168117	33301
2504	168173	33231
2505	168239	33164
2506	168321	33100
2507	168377	33031
2508	168444	32963
2509	168506	32895
2510	168579	32829
2511	168631	32759
2512	168687	32690
2513	168758	32624
2514	168835	32558
2515	168907	32492
2516	168966	32423
2517	169029	32355
2518	169077	32285
2519	169151	32219
2520	169208	32150
2521	169279	32083
2522	169359	32019
2523	169407	31948
2524	169474	31881
2525	169554	31816
2526	169620	31749
2527	169697	31684
2528	169768	31617
2529	169830	31549
2530	169889	31480
2531	169957	31414
2532	170007	31343
2533	170062	31274
2534	170109	31203
2535	170172	31135
2536	170228	31066
2537	170305	31001
2538	170367	30933
2539	170436	30866
2540	170509	30800
2541	170575	30733
2542	170633	30664
2543	170692	30595
2544	170765	30529
2545	170838	30463
2546	170905	30396
2547	170962	30327
2548	171026	30260
2549	171107	30195
2550	171173	30128
2551	171267	30065
2552	171334	29998
2553	171393	29930
2554	171443	29860
2555	171516	29793
2556	171588	29727
2557	171669	29663
2558	171728	29594
2559	171797	29527
2560	171862	29460
2561	171920	29391
2562	171970	29321
2563	172028	29252
2564	172101	29186
2565	172151	29116
2566	172213	29048
2567	172265	28979
2568	172322	28910
2569	172379	28841
2570	172449	28775
2571	172519	28708
2572	172572	28639
2573	172618	28568
2574	172711	28505
2575	172802	28442
2576	172870	28375
2577	172932	28307
2578	173002	28241
2579	173068	28173
2580	173128	28105
2581	173203	28039
2582	173267	27972
2583	173333	27905
2584	173426	27842
2585	173489	27774
2586	173561	27708
2587	173639	27642
2588	173719	27577
2589	173771	27508
2590	173834	27440
2591	173895	27372
2592	173941	27302
2593	174004	27234
2594	174068	27166
2595	174125	27098
2596	174211	27033
2597	174261	26964
2598	174306	26893
2599	174381	26827
2600	174453	26761
2601	174521	26694
2602	174578	26626
2603	174640	26558
2604	174725	26493
2605	174785	26425
2606	174840	26356
2607	174906	26289
2608	174988	26224
2609	175061	26158
2610	175108	26088
2611	175149	26017
2612	175216	25950
2613	175285	25883
2614	175356	25817
2615	175424	25750
2616	175518	25687
2617	175568	25617
2618	175631	25549
2619	175690	25481
2620	175750	25413
2621	175811	25345
2622	175861	25276
2623	175923	25208
2624	175993	25141
2625	176074	25076
2626	176134	25008
2627	176183	24939
2628	176259	24873
2629	176319	24805
2630	176379	24737
2631	176452	24671
2632	176526	24605
2633	176574	24535
2634	176639	24468
2635	176700	24400
2636	176749	24330
2637	176807	24262
2638	176858	24193
2639	176931	24126
2640	176986	24058
2641	177038	23989
2642	177095	23920
2643	177162	23853
2644	177236	23787
2645	177293	23719
2646	177349	23651
2647	177419	23584
2648	177468	23515
2649	177515	23445
2650	177565	23376
2651	177639	23310
2652	177695	23241
2653	177757	23174
2654	177819	23106
2655	177877	23038
2656	177931	22969
2657	177986	22901
2658	178063	22835
2659	178145	22770
2660	178209	22703
2661	178259	22634
2662	178315	22565
2663	178398	22500
2664	178469	22434
2665	178533	22366
2666	178605	22300
2667	178674	22233
2668	178729	22165
2669	178812	22100
2670	178892	22035
2671	178942	21965
2672	179011	21899
2673	179089	21833
2674	179153	21766
2675	179242	21702
2676	179295	21633
2677	179357	21565
2678	179418	21498
2679	179472	21429
2680	179558	21364
2681	179622	21297
2682	179701	21231
2683	179781	21166
2684	179872	21102
2685	179946	21036
2686	180017	20969
2687	180087	20902
2688	180139	20834
2689	180215	20768
2690	180306	20704
2691	180365	20636
2692	180417	20567
2693	180469	20498
2694	180535	20431
2695	180607	20365
2696	180655	20296
2697	180719	20228
2698	180787	20161
2699	180848	20094
2700	180908	20026
2701	180964	19958
2702	181039	19892
2703	181096	19824
2704	181147	19755
2705	181232	19690
2706	181280	19621
2707	181331	19552
2708	181399	19485
2709	181458	19418
2710	181519	19350
2711	181596	19284
2712	181679	19219
2713	181766	19154
2714	181833	19087
2715	181891	19019
2716	181950	18951
2717	182014	18884
2718	182086	18818
2719	182143	18750
2720	182198	18681
2721	182249	18613
2722	182297	18544
2723	182376	18478
2724	182452	18412
2725	182500	18343
2726	182565	18276
2727	182609	18207
2728	182679	18140
2729	182772	18076
2730	182841	18009
2731	182900	17941
2732	182956	17873
2733	183046	17809
2734	183138	17744
2735	183194	17676
2736	183281	17611
2737	183361	17545
2738	183413	17477
2739	183478	17410
2740	183552	17344
2741	183629	17278
2742	183684	17209
2743	183729	17140
2744	183784	17072
2745	183829	17003
2746	183883	16935
2747	183947	16868
2748	183994	16799
2749	184062	16732
2750	184144	16667
2751	184192	16598
2752	184236	16529
2753	184290	16461
2754	184351	16394
2755	184405	16326
2756	184471	16259
2757	184530	16191
2758	184588	16123
2759	184667	16058
2760	184749	15992
2761	184812	15925
2762	184862	15856
2763	184916	15788
2764	185001	15723
2765	185061	15655
2766	185120	15588
2767	185184	15521
2768	185284	15457
2769	185355	15390
2770	185428	15324
2771	185482	15256
2772	185527	15187
2773	185599	15120
2774	185657	15053
2775	185718	14985
2776	185780	14918
2777	185836	14850
2778	185905	14784
2779	185996	14719
2780	186048	14651
2781	186111	14583
2782	186177	14516
2783	186254	14450
2784	186301	14382
2785	186358	14314
2786	186419	14247
2787	186491	14180
2788	186557	14113
2789	186634	14047
2790	186682	13979
2791	186769	13914
2792	186818	13845
2793	186879	13778
2794	186955	13712
2795	187018	13645
2796	187079	13577
2797	187150	13511
2798	187230	13445
2799	187314	13379
2800	187390	13313
2801	187468	13247
2802	187537	13180
2803	187592	13112
2804	187643	13044
2805	187695	12976
2806	187783	12911
2807	187829	12843
2808	187891	12775
2809	187965	12709
2810	188031	12642
2811	188108	12576
2812	188183	12509
2813	188246	12442
2814	188293	12374
2815	188377	12308
2816	188435	12241
2817	188499	12174
2818	188553	12106
2819	188626	12039
2820	188705	11973
2821	188770	11906
2822	188850	11840
2823	188927	11774
2824	188992	11707
2825	189052	11640
2826	189099	11572
2827	189142	11503
2828	189191	11435
2829	189272	11369
2830	189329	11302
2831	189396	11235
2832	189437	11166
2833	189505	11100
2834	189584	11033
2835	189643	10966
2836	189718	10900
2837	189783	10833
2838	189873	10767
2839	189928	10700
2840	189987	10632
2841	190028	10564
2842	190127	10499
2843	190179	10431
2844	190265	10365
2845	190334	10299
2846	190410	10232
2847	190480	10166
2848	190551	10099
2849	190599	10031
2850	190666	9964
2851	190723	9897
2852	190785	9830
2853	190862	9763
2854	190958	9698
2855	190999	9630
2856	191070	9563
2857	191158	9497
2858	191222	9430
2859	191271	9362
2860	191340	9296
2861	191410	9229
2862	191454	9161
2863	191526	9094
2864	191582	9027
2865	191642	8960
2866	191708	8893
2867	191785	8826
2868	191878	8761
2869	191950	8694
2870	191996	8626
2871	192050	8559
2872	192104	8491
2873	192167	8424
2874	192256	8358
2875	192318	8291
2876	192362	8224
2877	192438	8157
2878	192496	8090
2879	192557	8023
2880	192609	7955
2881	192671	7888
2882	192724	7821
2883	192782	7754
2884	192844	7687
2885	192930	7620
2886	193000	7554
2887	193075	7487
2888	193144	7420
2889	193191	7353
2890	193242	7285
2891	193300	7218
2892	193378	7152
2893	193423	7084
2894	193485	7017
2895	193544	6950
2896	193627	6884
2897	193700	6817
2898	193766	6750
2899	193846	6684
2900	193931	6618
2901	193977	6550
2902	194030	6483
2903	194087	6416
2904	194154	6349
2905	194219	6282
2906	194283	6215
2907	194355	6148
2908	194422	6081
2909	194479	6014
2910	194530	5947
2911	194588	5880
2912	194653	5813
2913	194718	5746
2914	194785	5679
2915	194848	5612
2916	194910	5545
2917	194981	5479
2918	195040	5412
2919	195114	5345
2920	195166	5278
2921	195235	5211
2922	195286	5144
2923	195348	5077
2924	195427	5010
2925	195486	4943
2926	195577	4877
2927	195638	4810
2928	195709	4744
2929	195756	4676
2930	195835	4610
2931	195880	4542
2932	195937	4475
2933	195998	4408
2934	196079	4342
2935	196129	4275
2936	196211	4208
2937	196267	4141
2938	196336	4075
2939	196395	4008
2940	196441	3940
2941	196493	3873
2942	196581	3807
2943	196659	3740
2944	196747	3674
2945	196810	3607
2946	196875	3540
2947	196936	3473
2948	197003	3406
2949	197088	3340
2950	197145	3273
2951	197217	3206
2952	197284	3139
2953	197365	3073
2954	197438	3006
2955	197487	2939
2956	197546	2872
2957	197606	2805
2958	197685	2739
2959	197753	2672
2960	197800	2605
2961	197857	2538
2962	197912	2471
2963	197956	2404
2964	198036	2337
2965	198083	2270
2966	198182	2204
2967	198269	2137
2968	198316	2070
2969	198363	2003
2970	198455	1937
2971	198515	1870
2972	198585	1803
2973	198651	1736
2974	198699	1669
2975	198757	1602
2976	198839	1536
2977	198910	1469
2978	198959	1402
2979	199012	1335
2980	199063	1268
2981	199125	1201
2982	199184	1135
2983	199275	1068
2984	199326	1001
2985	199407	934
2986	199462	868
2987	199530	801
2988	199593	734
2989	199670	667
2990	199732	600
2991	199797	534
2992	199875	467
2993	199927	400
2994	199980	333
2995	200050	267
2996	200132	200
2997	200200	133
2998	200259	66
2999	200322	0
