iter	Passed	Remaining
1659	103918	83886
1660	103982	83824
1661	104035	83754
1662	104106	83698
1663	104157	83626
1664	104227	83569
1665	104280	83499
1666	104343	83437
1667	104399	83369
1668	104471	83314
1669	104533	83251
1670	104590	83184
1671	104643	83113
1672	104710	83055
1673	104768	82988
1674	104824	82921
1675	104878	82851
1676	104922	82774
1677	104979	82707
1678	105049	82650
1679	105107	82584
1680	105171	82523
1681	105232	82459
1682	105298	82399
1683	105363	82338
1684	105430	82279
1685	105496	82219
1686	105542	82144
1687	105605	82081
1688	105651	82006
1689	105703	81935
1690	105779	81883
1691	105827	81810
1692	105895	81751
1693	105943	81677
1694	106002	81612
1695	106066	81551
1696	106141	81498
1697	106191	81425
1698	106248	81358
1699	106310	81296
1700	106371	81232
1701	106413	81154
1702	106473	81090
1703	106540	81030
1704	106604	80969
1705	106657	80899
1706	106710	80830
1707	106775	80769
1708	106827	80698
1709	106901	80645
1710	106942	80565
1711	107016	80512
1712	107064	80439
1713	107109	80363
1714	107162	80293
1715	107227	80233
1716	107299	80177
1717	107346	80104
1718	107396	80032
1719	107456	79967
1720	107512	79900
1721	107573	79836
1722	107636	79774
1723	107682	79699
1724	107737	79631
1725	107792	79564
1726	107857	79503
1727	107903	79428
1728	107955	79358
1729	108021	79299
1730	108096	79245
1731	108142	79171
1732	108196	79103
1733	108244	79029
1734	108300	78962
1735	108347	78888
1736	108396	78816
1737	108451	78748
1738	108508	78682
1739	108566	78617
1740	108627	78553
1741	108672	78478
1742	108722	78407
1743	108810	78363
1744	108873	78301
1745	108940	78242
1746	108995	78174
1747	109061	78114
1748	109113	78044
1749	109174	77981
1750	109229	77913
1751	109274	77839
1752	109341	77780
1753	109389	77708
1754	109434	77633
1755	109489	77565
1756	109545	77498
1757	109600	77430
1758	109652	77361
1759	109700	77288
1760	109775	77235
1761	109839	77174
1762	109889	77103
1763	109946	77037
1764	110023	76985
1765	110081	76920
1766	110158	76868
1767	110212	76800
1768	110280	76740
1769	110331	76670
1770	110387	76604
1771	110438	76534
1772	110528	76490
1773	110581	76422
1774	110636	76354
1775	110688	76285
1776	110744	76218
1777	110792	76146
1778	110863	76090
1779	110944	76040
1780	111013	75982
1781	111079	75923
1782	111149	75865
1783	111206	75799
1784	111270	75738
1785	111333	75677
1786	111376	75601
1787	111449	75546
1788	111498	75474
1789	111554	75408
1790	111608	75340
1791	111654	75267
1792	111725	75210
1793	111786	75147
1794	111841	75080
1795	111896	75012
1796	111963	74953
1797	112023	74890
1798	112077	74821
1799	112135	74757
1800	112213	74705
1801	112264	74635
1802	112325	74571
1803	112382	74506
1804	112446	74444
1805	112508	74382
1806	112564	74316
1807	112619	74249
1808	112681	74186
1809	112725	74112
1810	112780	74045
1811	112850	73988
1812	112929	73936
1813	112975	73863
1814	113036	73800
1815	113086	73730
1816	113137	73661
1817	113199	73598
1818	113263	73537
1819	113307	73462
1820	113371	73402
1821	113437	73342
1822	113500	73280
1823	113558	73215
1824	113622	73154
1825	113693	73097
1826	113756	73035
1827	113806	72965
1828	113867	72902
1829	113938	72845
1830	113996	72780
1831	114056	72717
1832	114106	72647
1833	114174	72588
1834	114241	72529
1835	114283	72454
1836	114328	72380
1837	114405	72328
1838	114490	72280
1839	114558	72221
1840	114619	72158
1841	114680	72095
1842	114745	72034
1843	114829	71986
1844	114909	71935
1845	114986	71882
1846	115042	71815
1847	115100	71750
1848	115178	71698
1849	115231	71630
1850	115298	71570
1851	115345	71499
1852	115391	71427
1853	115468	71373
1854	115525	71307
1855	115569	71234
1856	115627	71169
1857	115676	71099
1858	115742	71039
1859	115805	70977
1860	115853	70906
1861	115905	70837
1862	115946	70762
1863	116003	70697
1864	116079	70643
1865	116152	70587
1866	116227	70533
1867	116267	70457
1868	116338	70400
1869	116413	70346
1870	116504	70301
1871	116566	70238
1872	116627	70175
1873	116674	70104
1874	116733	70040
1875	116787	69973
1876	116854	69913
1877	116928	69858
1878	116975	69786
1879	117050	69731
1880	117090	69656
1881	117164	69601
1882	117225	69538
1883	117298	69482
1884	117350	69414
1885	117410	69350
1886	117463	69282
1887	117508	69210
1888	117558	69141
1889	117630	69084
1890	117710	69033
1891	117783	68977
1892	117840	68911
1893	117898	68846
1894	117945	68775
1895	117986	68700
1896	118032	68629
1897	118084	68560
1898	118141	68495
1899	118199	68431
1900	118267	68372
1901	118324	68307
1902	118379	68240
1903	118468	68193
1904	118527	68129
1905	118581	68063
1906	118642	68000
1907	118687	67928
1908	118758	67870
1909	118830	67814
1910	118907	67760
1911	118958	67691
1912	119018	67628
1913	119068	67559
1914	119123	67493
1915	119181	67428
1916	119246	67367
1917	119305	67303
1918	119367	67241
1919	119432	67180
1920	119507	67125
1921	119567	67062
1922	119626	66998
1923	119706	66946
1924	119772	66886
1925	119847	66831
1926	119907	66767
1927	119950	66694
1928	119990	66620
1929	120049	66555
1930	120099	66486
1931	120147	66417
1932	120200	66349
1933	120259	66285
1934	120320	66222
1935	120388	66164
1936	120452	66102
1937	120508	66037
1938	120584	65982
1939	120636	65914
1940	120686	65845
1941	120749	65784
1942	120823	65728
1943	120873	65659
1944	120918	65588
1945	120993	65533
1946	121046	65465
1947	121100	65399
1948	121140	65325
1949	121192	65257
1950	121248	65192
1951	121307	65128
1952	121350	65055
1953	121399	64986
1954	121462	64925
1955	121529	64865
1956	121588	64801
1957	121644	64736
1958	121698	64670
1959	121753	64603
1960	121805	64536
1961	121873	64477
1962	121938	64416
1963	121990	64349
1964	122041	64281
1965	122086	64210
1966	122156	64152
1967	122216	64089
1968	122285	64030
1969	122344	63966
1970	122399	63901
1971	122458	63837
1972	122502	63765
1973	122562	63702
1974	122633	63645
1975	122715	63593
1976	122760	63522
1977	122820	63459
1978	122881	63396
1979	122932	63328
1980	123012	63275
1981	123065	63209
1982	123121	63143
1983	123174	63077
1984	123239	63016
1985	123306	62957
1986	123360	62890
1987	123419	62827
1988	123469	62759
1989	123540	62701
1990	123607	62641
1991	123648	62569
1992	123724	62513
1993	123793	62455
1994	123868	62399
1995	123942	62343
1996	123982	62270
1997	124033	62203
1998	124121	62153
1999	124204	62102
2000	124251	62032
2001	124303	61965
2002	124365	61903
2003	124415	61835
2004	124474	61771
2005	124518	61700
2006	124573	61634
2007	124621	61565
2008	124667	61495
2009	124722	61430
2010	124766	61359
2011	124832	61299
2012	124899	61239
2013	124955	61174
2014	125006	61107
2015	125051	61036
2016	125096	60966
2017	125158	60904
2018	125231	60848
2019	125311	60794
2020	125360	60726
2021	125405	60656
2022	125468	60594
2023	125509	60522
2024	125556	60452
2025	125607	60385
2026	125673	60325
2027	125723	60257
2028	125770	60188
2029	125824	60123
2030	125883	60059
2031	125932	59991
2032	125994	59929
2033	126048	59863
2034	126104	59798
2035	126161	59734
2036	126216	59669
2037	126285	59610
2038	126324	59538
2039	126370	59468
2040	126423	59402
2041	126465	59330
2042	126522	59266
2043	126568	59197
2044	126616	59128
2045	126698	59076
2046	126788	59027
2047	126837	58959
2048	126892	58894
2049	126961	58835
2050	127025	58774
2051	127082	58710
2052	127158	58655
2053	127225	58595
2054	127283	58532
2055	127342	58468
2056	127415	58411
2057	127475	58348
2058	127527	58282
2059	127583	58217
2060	127644	58155
2061	127689	58085
2062	127770	58032
2063	127826	57967
2064	127868	57896
2065	127949	57843
2066	127998	57775
2067	128065	57715
2068	128118	57650
2069	128163	57580
2070	128240	57525
2071	128281	57454
2072	128340	57390
2073	128395	57326
2074	128446	57259
2075	128520	57202
2076	128599	57148
2077	128665	57088
2078	128726	57025
2079	128795	56967
2080	128868	56910
2081	128930	56848
2082	128987	56784
2083	129047	56721
2084	129114	56661
2085	129182	56602
2086	129227	56533
2087	129297	56474
2088	129352	56409
2089	129410	56346
2090	129457	56277
2091	129533	56221
2092	129596	56160
2093	129673	56104
2094	129731	56041
2095	129804	55984
2096	129858	55919
2097	129914	55854
2098	129959	55785
2099	130006	55716
2100	130056	55650
2101	130121	55589
2102	130194	55532
2103	130250	55467
2104	130311	55405
2105	130352	55334
2106	130405	55268
2107	130494	55218
2108	130556	55156
2109	130606	55089
2110	130659	55024
2111	130702	54954
2112	130755	54888
2113	130803	54821
2114	130879	54765
2115	130941	54703
2116	131007	54643
2117	131073	54582
2118	131134	54520
2119	131179	54451
2120	131233	54386
2121	131288	54322
2122	131359	54263
2123	131415	54199
2124	131474	54136
2125	131549	54080
2126	131605	54015
2127	131664	53952
2128	131742	53897
2129	131805	53836
2130	131861	53771
2131	131923	53709
2132	131987	53648
2133	132049	53586
2134	132098	53520
2135	132171	53462
2136	132230	53399
2137	132293	53338
2138	132352	53275
2139	132401	53207
2140	132457	53143
2141	132504	53075
2142	132562	53012
2143	132626	52951
2144	132674	52884
2145	132740	52824
2146	132804	52763
2147	132883	52707
2148	132928	52639
2149	133002	52582
2150	133080	52527
2151	133146	52466
2152	133217	52408
2153	133272	52343
2154	133331	52280
2155	133375	52211
2156	133457	52157
2157	133514	52093
2158	133589	52037
2159	133648	51974
2160	133700	51908
2161	133768	51849
2162	133819	51783
2163	133877	51719
2164	133927	51653
2165	133981	51588
2166	134033	51522
2167	134080	51455
2168	134123	51386
2169	134191	51326
2170	134249	51263
2171	134331	51209
2172	134387	51145
2173	134446	51082
2174	134490	51013
2175	134529	50943
2176	134588	50880
2177	134652	50819
2178	134700	50752
2179	134757	50688
2180	134820	50627
2181	134884	50566
2182	134970	50513
2183	135039	50454
2184	135102	50392
2185	135141	50322
2186	135189	50255
2187	135258	50196
2188	135319	50134
2189	135377	50071
2190	135431	50006
2191	135477	49938
2192	135558	49884
2193	135627	49824
2194	135683	49760
2195	135733	49694
2196	135805	49636
2197	135879	49579
2198	135932	49514
2199	135986	49449
2200	136047	49387
2201	136103	49323
2202	136182	49268
2203	136256	49210
2204	136316	49148
2205	136367	49082
2206	136441	49024
2207	136494	48960
2208	136578	48905
2209	136638	48843
2210	136702	48782
2211	136754	48717
2212	136812	48653
2213	136868	48590
2214	136928	48527
2215	136967	48457
2216	137013	48390
2217	137060	48323
2218	137100	48254
2219	137160	48191
2220	137218	48128
2221	137285	48068
2222	137349	48007
2223	137406	47944
2224	137489	47889
2225	137550	47827
2226	137608	47764
2227	137675	47704
2228	137733	47641
2229	137808	47584
2230	137851	47515
2231	137914	47454
2232	137978	47393
2233	138031	47328
2234	138072	47259
2235	138138	47199
2236	138200	47137
2237	138266	47077
2238	138325	47014
2239	138381	46951
2240	138436	46886
2241	138504	46826
2242	138577	46769
2243	138655	46712
2244	138717	46651
2245	138769	46586
2246	138825	46522
2247	138869	46454
2248	138950	46399
2249	139002	46334
2250	139073	46275
2251	139133	46213
2252	139179	46146
2253	139227	46079
2254	139281	46015
2255	139335	45951
2256	139394	45888
2257	139445	45823
2258	139496	45757
2259	139556	45695
2260	139613	45632
2261	139666	45567
2262	139719	45502
2263	139776	45439
2264	139858	45384
2265	139924	45324
2266	139969	45256
2267	140040	45198
2268	140082	45130
2269	140143	45068
2270	140199	45004
2271	140253	44940
2272	140298	44873
2273	140358	44810
2274	140395	44741
2275	140438	44673
2276	140511	44615
2277	140580	44556
2278	140642	44494
2279	140688	44427
2280	140773	44373
2281	140837	44312
2282	140893	44248
2283	140966	44191
2284	141016	44125
2285	141084	44065
2286	141175	44013
2287	141244	43953
2288	141294	43888
2289	141364	43829
2290	141435	43770
2291	141492	43707
2292	141566	43649
2293	141626	43586
2294	141678	43522
2295	141739	43460
2296	141794	43396
2297	141865	43337
2298	141938	43279
2299	141999	43217
2300	142059	43154
2301	142146	43100
2302	142229	43045
2303	142271	42977
2304	142322	42912
2305	142400	42856
2306	142460	42793
2307	142517	42730
2308	142587	42671
2309	142646	42608
2310	142709	42547
2311	142761	42482
2312	142808	42416
2313	142855	42350
2314	142911	42286
2315	142963	42222
2316	143010	42156
2317	143068	42093
2318	143117	42028
2319	143169	41963
2320	143236	41903
2321	143302	41842
2322	143362	41780
2323	143437	41722
2324	143489	41658
2325	143550	41596
2326	143607	41533
2327	143693	41478
2328	143766	41419
2329	143835	41360
2330	143915	41304
2331	143992	41246
2332	144057	41185
2333	144104	41119
2334	144159	41056
2335	144215	40992
2336	144264	40927
2337	144315	40862
2338	144388	40804
2339	144459	40744
2340	144510	40680
2341	144561	40615
2342	144611	40550
2343	144676	40489
2344	144763	40434
2345	144813	40370
2346	144890	40312
2347	144975	40257
2348	145023	40191
2349	145066	40124
2350	145122	40061
2351	145194	40002
2352	145275	39946
2353	145352	39888
2354	145419	39828
2355	145496	39770
2356	145538	39703
2357	145589	39638
2358	145656	39578
2359	145716	39516
2360	145781	39455
2361	145839	39392
2362	145898	39330
2363	145949	39265
2364	146005	39202
2365	146060	39138
2366	146118	39076
2367	146171	39011
2368	146246	38953
2369	146310	38892
2370	146378	38832
2371	146451	38773
2372	146516	38712
2373	146565	38647
2374	146612	38582
2375	146691	38525
2376	146756	38464
2377	146809	38400
2378	146854	38334
2379	146940	38278
2380	147007	38218
2381	147055	38153
2382	147125	38093
2383	147201	38035
2384	147266	37974
2385	147337	37914
2386	147406	37855
2387	147461	37791
2388	147536	37733
2389	147586	37668
2390	147659	37609
2391	147730	37550
2392	147786	37487
2393	147866	37429
2394	147935	37369
2395	148005	37310
2396	148067	37248
2397	148134	37188
2398	148195	37125
2399	148276	37069
2400	148328	37005
2401	148385	36941
2402	148434	36877
2403	148500	36816
2404	148550	36751
2405	148623	36692
2406	148683	36630
2407	148755	36571
2408	148809	36507
2409	148873	36446
2410	148929	36383
2411	148979	36318
2412	149045	36257
2413	149126	36200
2414	149187	36138
2415	149243	36075
2416	149292	36010
2417	149364	35951
2418	149412	35886
2419	149460	35821
2420	149526	35760
2421	149609	35703
2422	149649	35636
2423	149733	35580
2424	149812	35522
2425	149874	35460
2426	149934	35398
2427	150018	35342
2428	150079	35280
2429	150135	35216
2430	150186	35152
2431	150250	35091
2432	150305	35028
2433	150364	34965
2434	150418	34901
2435	150476	34839
2436	150557	34782
2437	150631	34723
2438	150691	34660
2439	150744	34597
2440	150784	34530
2441	150848	34468
2442	150935	34413
2443	151004	34353
2444	151057	34289
2445	151139	34231
2446	151194	34168
2447	151271	34110
2448	151327	34047
2449	151383	33984
2450	151439	33921
2451	151507	33860
2452	151560	33796
2453	151610	33732
2454	151671	33670
2455	151725	33606
2456	151792	33546
2457	151854	33484
2458	151910	33421
2459	151991	33364
2460	152066	33305
2461	152119	33241
2462	152179	33179
2463	152226	33114
2464	152280	33050
2465	152349	32990
2466	152399	32926
2467	152482	32868
2468	152561	32810
2469	152603	32744
2470	152649	32679
2471	152716	32619
2472	152784	32558
2473	152853	32498
2474	152906	32434
2475	152955	32370
2476	153027	32310
2477	153079	32246
2478	153153	32187
2479	153203	32123
2480	153259	32060
2481	153329	32000
2482	153377	31935
2483	153429	31871
2484	153486	31809
2485	153536	31744
2486	153594	31682
2487	153670	31623
2488	153727	31560
2489	153785	31498
2490	153834	31433
2491	153882	31369
2492	153963	31311
2493	154012	31247
2494	154068	31184
2495	154113	31119
2496	154164	31055
2497	154221	30992
2498	154271	30928
2499	154317	30863
2500	154371	30800
2501	154419	30735
2502	154473	30672
2503	154538	30611
2504	154596	30549
2505	154646	30484
2506	154699	30421
2507	154749	30357
2508	154810	30295
2509	154867	30233
2510	154924	30170
2511	154974	30106
2512	155022	30042
2513	155086	29980
2514	155158	29921
2515	155223	29860
2516	155281	29797
2517	155342	29735
2518	155402	29673
2519	155463	29612
2520	155519	29549
2521	155592	29489
2522	155660	29429
2523	155707	29364
2524	155760	29301
2525	155819	29239
2526	155870	29175
2527	155932	29114
2528	155988	29051
2529	156064	28992
2530	156115	28928
2531	156165	28864
2532	156216	28800
2533	156280	28739
2534	156335	28676
2535	156396	28615
2536	156444	28550
2537	156501	28488
2538	156556	28425
2539	156607	28361
2540	156661	28298
2541	156720	28236
2542	156768	28172
2543	156819	28109
2544	156883	28047
2545	156939	27985
2546	157018	27926
2547	157075	27864
2548	157134	27802
2549	157193	27740
2550	157239	27675
2551	157301	27614
2552	157350	27550
2553	157408	27487
2554	157457	27424
2555	157519	27362
2556	157585	27301
2557	157665	27243
2558	157729	27182
2559	157791	27120
2560	157832	27055
2561	157905	26995
2562	157946	26930
2563	158001	26867
2564	158058	26805
2565	158121	26743
2566	158178	26681
2567	158235	26619
2568	158301	26558
2569	158353	26494
2570	158431	26436
2571	158501	26375
2572	158571	26315
2573	158629	26253
2574	158688	26191
2575	158771	26133
2576	158820	26069
2577	158875	26006
2578	158930	25944
2579	158991	25882
2580	159047	25819
2581	159107	25757
2582	159168	25696
2583	159215	25632
2584	159298	25574
2585	159356	25511
2586	159420	25450
2587	159483	25389
2588	159552	25328
2589	159612	25266
2590	159686	25207
2591	159743	25144
2592	159795	25081
2593	159847	25018
2594	159909	24957
2595	159954	24892
2596	160012	24830
2597	160072	24768
2598	160114	24704
2599	160178	24642
2600	160230	24579
2601	160293	24518
2602	160360	24457
2603	160415	24394
2604	160481	24333
2605	160533	24270
2606	160581	24207
2607	160630	24143
2608	160685	24081
2609	160751	24020
2610	160799	23956
2611	160837	23891
2612	160895	23829
2613	160973	23770
2614	161029	23707
2615	161095	23647
2616	161162	23586
2617	161218	23523
2618	161289	23463
2619	161353	23402
2620	161404	23339
2621	161474	23278
2622	161546	23218
2623	161614	23158
2624	161689	23098
2625	161751	23037
2626	161818	22976
2627	161864	22912
2628	161916	22849
2629	161962	22785
2630	162021	22723
2631	162077	22661
2632	162146	22600
2633	162202	22538
2634	162285	22479
2635	162335	22416
2636	162388	22353
2637	162429	22289
2638	162488	22227
2639	162561	22167
2640	162609	22104
2641	162656	22040
2642	162703	21976
2643	162763	21915
2644	162835	21855
2645	162915	21795
2646	162975	21734
2647	163035	21672
2648	163093	21610
2649	163148	21547
2650	163190	21483
2651	163259	21423
2652	163318	21361
2653	163375	21299
2654	163432	21236
2655	163489	21174
2656	163539	21111
2657	163578	21047
2658	163641	20985
2659	163715	20926
2660	163765	20863
2661	163814	20799
2662	163870	20737
2663	163930	20675
2664	163983	20613
2665	164043	20551
2666	164099	20489
2667	164159	20427
2668	164232	20367
2669	164290	20305
2670	164357	20244
2671	164413	20182
2672	164478	20121
2673	164542	20060
2674	164590	19996
2675	164652	19935
2676	164700	19872
2677	164752	19809
2678	164803	19746
2679	164849	19683
2680	164913	19622
2681	164983	19561
2682	165047	19500
2683	165108	19439
2684	165187	19379
2685	165236	19316
2686	165287	19253
2687	165341	19191
2688	165409	19130
2689	165466	19068
2690	165544	19008
2691	165597	18946
2692	165659	18885
2693	165722	18823
2694	165785	18762
2695	165835	18699
2696	165879	18636
2697	165934	18573
2698	165998	18512
2699	166055	18450
2700	166103	18387
2701	166159	18325
2702	166211	18263
2703	166256	18199
2704	166296	18135
2705	166355	18074
2706	166421	18013
2707	166472	17950
2708	166534	17889
2709	166590	17827
2710	166644	17764
2711	166696	17702
2712	166772	17642
2713	166860	17583
2714	166903	17520
2715	166975	17459
2716	167036	17398
2717	167098	17336
2718	167165	17276
2719	167219	17213
2720	167269	17151
2721	167310	17087
2722	167376	17026
2723	167434	16964
2724	167484	16902
2725	167539	16839
2726	167591	16777
2727	167657	16716
2728	167702	16653
2729	167772	16592
2730	167813	16529
2731	167866	16467
2732	167943	16407
2733	168006	16345
2734	168056	16283
2735	168106	16220
2736	168169	16159
2737	168228	16097
2738	168283	16035
2739	168339	15973
2740	168398	15912
2741	168459	15850
2742	168510	15788
2743	168557	15725
2744	168608	15663
2745	168654	15600
2746	168720	15539
2747	168794	15478
2748	168855	15417
2749	168918	15356
2750	168970	15293
2751	169035	15232
2752	169076	15169
2753	169115	15106
2754	169181	15045
2755	169230	14982
2756	169300	14922
2757	169361	14860
2758	169414	14798
2759	169470	14736
2760	169543	14676
2761	169619	14616
2762	169684	14554
2763	169737	14492
2764	169795	14431
2765	169855	14369
2766	169912	14307
2767	169985	14247
2768	170048	14186
2769	170107	14124
2770	170156	14062
2771	170205	13999
2772	170258	13937
2773	170316	13875
2774	170371	13813
2775	170447	13753
2776	170519	13693
2777	170568	13630
2778	170627	13569
2779	170688	13507
2780	170750	13446
2781	170806	13384
2782	170867	13323
2783	170925	13261
2784	170972	13198
2785	171039	13137
2786	171094	13076
2787	171149	13014
2788	171222	12953
2789	171291	12892
2790	171348	12831
2791	171400	12769
2792	171476	12708
2793	171535	12647
2794	171597	12585
2795	171672	12525
2796	171741	12464
2797	171788	12402
2798	171857	12341
2799	171923	12280
2800	171990	12219
2801	172050	12157
2802	172098	12095
2803	172149	12033
2804	172220	11972
2805	172268	11910
2806	172309	11847
2807	172358	11785
2808	172411	11723
2809	172489	11662
2810	172563	11602
2811	172632	11541
2812	172704	11480
2813	172762	11419
2814	172806	11356
2815	172878	11296
2816	172924	11233
2817	172977	11171
2818	173020	11109
2819	173083	11047
2820	173155	10987
2821	173211	10925
2822	173278	10864
2823	173361	10804
2824	173416	10742
2825	173480	10681
2826	173528	10619
2827	173577	10557
2828	173646	10496
2829	173697	10434
2830	173759	10372
2831	173810	10310
2832	173879	10249
2833	173923	10187
2834	173992	10126
2835	174071	10066
2836	174120	10004
2837	174179	9942
2838	174259	9882
2839	174336	9821
2840	174413	9761
2841	174452	9698
2842	174521	9637
2843	174581	9576
2844	174651	9515
2845	174704	9453
2846	174760	9391
2847	174798	9329
2848	174863	9267
2849	174907	9205
2850	174972	9144
2851	175034	9083
2852	175088	9021
2853	175161	8960
2854	175248	8900
2855	175312	8839
2856	175367	8777
2857	175445	8717
2858	175498	8655
2859	175544	8593
2860	175614	8532
2861	175678	8470
2862	175727	8408
2863	175789	8347
2864	175846	8285
2865	175909	8224
2866	175969	8163
2867	176040	8102
2868	176089	8040
2869	176155	7979
2870	176207	7917
2871	176292	7857
2872	176355	7795
2873	176411	7734
2874	176485	7673
2875	176552	7612
2876	176600	7550
2877	176642	7487
2878	176712	7426
2879	176770	7365
2880	176851	7304
2881	176909	7243
2882	176952	7181
2883	177024	7120
2884	177079	7058
2885	177130	6996
2886	177171	6934
2887	177228	6873
2888	177291	6811
2889	177342	6750
2890	177388	6688
2891	177443	6626
2892	177508	6565
2893	177547	6503
2894	177615	6442
2895	177668	6380
2896	177733	6319
2897	177780	6257
2898	177853	6196
2899	177897	6134
2900	177959	6073
2901	178018	6011
2902	178066	5949
2903	178129	5888
2904	178189	5827
2905	178274	5766
2906	178329	5705
2907	178378	5643
2908	178432	5581
2909	178481	5520
2910	178523	5458
2911	178567	5396
2912	178630	5335
2913	178698	5273
2914	178754	5212
2915	178815	5151
2916	178878	5089
2917	178937	5028
2918	178979	4966
2919	179058	4905
2920	179122	4844
2921	179187	4783
2922	179241	4721
2923	179293	4660
2924	179364	4599
2925	179416	4537
2926	179485	4476
2927	179539	4414
2928	179621	4354
2929	179673	4292
2930	179746	4231
2931	179797	4169
2932	179859	4108
2933	179895	4046
2934	179970	3985
2935	180026	3924
2936	180094	3863
2937	180169	3802
2938	180238	3740
2939	180293	3679
2940	180369	3618
2941	180447	3557
2942	180524	3496
2943	180604	3435
2944	180679	3374
2945	180737	3312
2946	180784	3251
2947	180831	3189
2948	180883	3128
2949	180946	3066
2950	180997	3005
2951	181041	2943
2952	181095	2882
2953	181143	2820
2954	181204	2759
2955	181263	2698
2956	181317	2636
2957	181360	2575
2958	181422	2513
2959	181486	2452
2960	181541	2391
2961	181613	2329
2962	181691	2268
2963	181738	2207
2964	181815	2146
2965	181878	2084
2966	181957	2023
2967	182001	1962
2968	182056	1900
2969	182099	1839
2970	182182	1778
2971	182245	1716
2972	182306	1655
2973	182353	1594
2974	182410	1532
2975	182457	1471
2976	182532	1410
2977	182615	1349
2978	182667	1287
2979	182720	1226
2980	182767	1164
2981	182820	1103
2982	182874	1042
2983	182953	980
2984	183011	919
2985	183074	858
2986	183123	796
2987	183179	735
2988	183235	674
2989	183292	613
2990	183371	551
2991	183428	490
2992	183494	429
2993	183564	367
2994	183607	306
2995	183679	245
2996	183742	183
2997	183799	122
2998	183852	61
2999	183918	0
