iter	Passed	Remaining
1659	102324	82599
1660	102387	82539
1661	102438	82468
1662	102497	82404
1663	102550	82335
1664	102601	82266
1665	102671	82211
1666	102755	82167
1667	102810	82100
1668	102864	82032
1669	102920	81966
1670	102987	81908
1671	103042	81842
1672	103097	81775
1673	103144	81702
1674	103186	81624
1675	103244	81560
1676	103287	81484
1677	103339	81415
1678	103403	81355
1679	103473	81300
1680	103532	81236
1681	103578	81163
1682	103638	81100
1683	103686	81028
1684	103748	80967
1685	103811	80906
1686	103883	80853
1687	103932	80781
1688	104014	80736
1689	104083	80680
1690	104155	80626
1691	104225	80571
1692	104296	80516
1693	104352	80451
1694	104423	80396
1695	104489	80338
1696	104560	80283
1697	104636	80233
1698	104685	80162
1699	104767	80116
1700	104821	80048
1701	104878	79983
1702	104925	79911
1703	104996	79856
1704	105059	79795
1705	105136	79745
1706	105192	79680
1707	105242	79610
1708	105283	79532
1709	105349	79473
1710	105403	79406
1711	105460	79341
1712	105505	79267
1713	105558	79199
1714	105597	79121
1715	105666	79064
1716	105732	79006
1717	105785	78939
1718	105833	78866
1719	105882	78796
1720	105942	78733
1721	106008	78675
1722	106070	78614
1723	106136	78555
1724	106210	78503
1725	106272	78442
1726	106322	78372
1727	106384	78310
1728	106452	78253
1729	106527	78202
1730	106575	78130
1731	106627	78062
1732	106690	78001
1733	106766	77950
1734	106812	77877
1735	106888	77826
1736	106941	77758
1737	106993	77689
1738	107039	77617
1739	107096	77552
1740	107157	77490
1741	107226	77434
1742	107294	77377
1743	107368	77325
1744	107408	77247
1745	107476	77190
1746	107523	77118
1747	107575	77050
1748	107638	76989
1749	107703	76930
1750	107789	76886
1751	107848	76823
1752	107923	76771
1753	107986	76711
1754	108035	76640
1755	108100	76581
1756	108149	76510
1757	108225	76459
1758	108300	76407
1759	108355	76341
1760	108416	76279
1761	108471	76213
1762	108528	76148
1763	108603	76096
1764	108651	76025
1765	108701	75955
1766	108759	75891
1767	108818	75828
1768	108879	75766
1769	108935	75700
1770	108996	75638
1771	109053	75574
1772	109109	75509
1773	109180	75453
1774	109244	75394
1775	109305	75332
1776	109358	75264
1777	109416	75200
1778	109468	75132
1779	109522	75066
1780	109566	74992
1781	109621	74926
1782	109707	74881
1783	109774	74823
1784	109850	74772
1785	109925	74719
1786	110000	74667
1787	110072	74612
1788	110129	74548
1789	110202	74494
1790	110267	74435
1791	110324	74370
1792	110382	74306
1793	110437	74240
1794	110503	74181
1795	110578	74129
1796	110625	74058
1797	110694	74001
1798	110751	73936
1799	110811	73874
1800	110868	73809
1801	110948	73760
1802	111006	73696
1803	111063	73632
1804	111116	73564
1805	111172	73499
1806	111219	73428
1807	111264	73355
1808	111318	73289
1809	111387	73232
1810	111453	73174
1811	111495	73099
1812	111565	73043
1813	111628	72983
1814	111675	72911
1815	111755	72862
1816	111813	72798
1817	111877	72739
1818	111941	72678
1819	111996	72613
1820	112061	72553
1821	112103	72479
1822	112153	72410
1823	112209	72345
1824	112254	72273
1825	112304	72204
1826	112356	72136
1827	112432	72084
1828	112492	72022
1829	112561	71965
1830	112631	71909
1831	112680	71839
1832	112729	71770
1833	112777	71700
1834	112838	71638
1835	112907	71581
1836	112955	71511
1837	113011	71447
1838	113068	71382
1839	113141	71328
1840	113225	71281
1841	113290	71221
1842	113338	71151
1843	113388	71083
1844	113431	71009
1845	113496	70950
1846	113567	70895
1847	113619	70827
1848	113682	70767
1849	113747	70708
1850	113800	70641
1851	113851	70573
1852	113906	70507
1853	113968	70446
1854	114039	70390
1855	114099	70328
1856	114144	70256
1857	114196	70189
1858	114258	70128
1859	114313	70062
1860	114369	69998
1861	114424	69932
1862	114487	69872
1863	114545	69809
1864	114616	69753
1865	114683	69694
1866	114754	69639
1867	114806	69572
1868	114864	69508
1869	114917	69442
1870	114988	69386
1871	115026	69310
1872	115079	69244
1873	115124	69173
1874	115177	69106
1875	115235	69043
1876	115279	68971
1877	115327	68901
1878	115397	68845
1879	115455	68782
1880	115523	68724
1881	115580	68660
1882	115636	68596
1883	115706	68539
1884	115772	68480
1885	115850	68428
1886	115899	68360
1887	115968	68303
1888	116039	68247
1889	116093	68181
1890	116176	68132
1891	116266	68088
1892	116320	68022
1893	116362	67949
1894	116421	67887
1895	116501	67836
1896	116563	67775
1897	116632	67717
1898	116687	67653
1899	116743	67588
1900	116804	67526
1901	116857	67460
1902	116916	67397
1903	116976	67335
1904	117045	67278
1905	117119	67223
1906	117171	67157
1907	117230	67093
1908	117273	67022
1909	117337	66962
1910	117411	66907
1911	117479	66850
1912	117549	66793
1913	117608	66730
1914	117673	66671
1915	117744	66615
1916	117790	66545
1917	117830	66471
1918	117897	66413
1919	117952	66348
1920	118032	66297
1921	118082	66229
1922	118145	66168
1923	118189	66097
1924	118244	66032
1925	118299	65967
1926	118367	65909
1927	118415	65840
1928	118474	65778
1929	118520	65708
1930	118575	65643
1931	118639	65583
1932	118694	65518
1933	118737	65446
1934	118797	65384
1935	118874	65331
1936	118935	65270
1937	119006	65213
1938	119059	65147
1939	119112	65082
1940	119182	65025
1941	119236	64959
1942	119277	64887
1943	119339	64826
1944	119390	64759
1945	119452	64698
1946	119505	64632
1947	119560	64567
1948	119608	64499
1949	119675	64440
1950	119744	64383
1951	119797	64317
1952	119855	64254
1953	119912	64190
1954	119956	64120
1955	120016	64057
1956	120086	64001
1957	120166	63949
1958	120227	63888
1959	120285	63824
1960	120341	63760
1961	120424	63710
1962	120472	63642
1963	120528	63578
1964	120583	63513
1965	120640	63449
1966	120685	63380
1967	120760	63325
1968	120825	63266
1969	120899	63211
1970	120966	63152
1971	121009	63082
1972	121077	63024
1973	121153	62970
1974	121217	62910
1975	121261	62840
1976	121311	62772
1977	121383	62716
1978	121433	62649
1979	121492	62587
1980	121538	62517
1981	121612	62462
1982	121670	62399
1983	121734	62339
1984	121805	62283
1985	121881	62229
1986	121928	62160
1987	121984	62096
1988	122041	62033
1989	122120	61980
1990	122190	61923
1991	122269	61871
1992	122356	61822
1993	122415	61760
1994	122470	61695
1995	122509	61623
1996	122569	61560
1997	122638	61503
1998	122694	61439
1999	122748	61374
2000	122794	61305
2001	122853	61242
2002	122917	61182
2003	122982	61123
2004	123024	61052
2005	123078	60987
2006	123128	60920
2007	123186	60857
2008	123229	60786
2009	123303	60731
2010	123346	60661
2011	123419	60605
2012	123478	60543
2013	123531	60477
2014	123575	60407
2015	123621	60339
2016	123674	60273
2017	123739	60214
2018	123787	60146
2019	123847	60084
2020	123893	60015
2021	123976	59964
2022	124024	59897
2023	124065	59826
2024	124118	59760
2025	124180	59699
2026	124255	59644
2027	124318	59584
2028	124375	59521
2029	124432	59457
2030	124489	59394
2031	124539	59327
2032	124584	59258
2033	124645	59197
2034	124688	59127
2035	124742	59062
2036	124817	59008
2037	124877	58945
2038	124939	58885
2039	124996	58822
2040	125036	58750
2041	125112	58696
2042	125188	58642
2043	125247	58579
2044	125308	58518
2045	125366	58455
2046	125403	58382
2047	125464	58321
2048	125545	58269
2049	125596	58203
2050	125640	58134
2051	125721	58081
2052	125787	58022
2053	125834	57954
2054	125887	57889
2055	125972	57839
2056	126021	57772
2057	126072	57706
2058	126114	57636
2059	126184	57579
2060	126236	57514
2061	126299	57453
2062	126349	57387
2063	126410	57325
2064	126473	57265
2065	126548	57209
2066	126605	57147
2067	126658	57081
2068	126719	57020
2069	126770	56954
2070	126828	56892
2071	126870	56822
2072	126913	56752
2073	126973	56691
2074	127018	56622
2075	127067	56555
2076	127124	56492
2077	127204	56440
2078	127245	56369
2079	127291	56302
2080	127351	56240
2081	127415	56180
2082	127474	56117
2083	127526	56052
2084	127571	55984
2085	127615	55915
2086	127685	55858
2087	127738	55793
2088	127809	55737
2089	127862	55672
2090	127931	55614
2091	127993	55553
2092	128048	55489
2093	128107	55427
2094	128161	55363
2095	128215	55299
2096	128270	55235
2097	128327	55172
2098	128406	55118
2099	128473	55059
2100	128515	54990
2101	128564	54924
2102	128621	54861
2103	128688	54802
2104	128775	54752
2105	128850	54697
2106	128918	54638
2107	128982	54578
2108	129024	54509
2109	129079	54446
2110	129133	54381
2111	129174	54312
2112	129223	54245
2113	129266	54177
2114	129322	54113
2115	129387	54054
2116	129459	53997
2117	129521	53936
2118	129578	53873
2119	129649	53816
2120	129693	53748
2121	129750	53685
2122	129799	53619
2123	129851	53554
2124	129929	53500
2125	129975	53433
2126	130028	53368
2127	130085	53305
2128	130150	53246
2129	130204	53181
2130	130247	53113
2131	130300	53048
2132	130366	52990
2133	130410	52921
2134	130469	52860
2135	130553	52808
2136	130621	52749
2137	130673	52684
2138	130726	52620
2139	130785	52558
2140	130844	52496
2141	130916	52439
2142	130978	52379
2143	131049	52322
2144	131119	52264
2145	131175	52201
2146	131244	52143
2147	131309	52083
2148	131355	52016
2149	131431	51961
2150	131487	51898
2151	131554	51839
2152	131602	51772
2153	131661	51710
2154	131727	51651
2155	131772	51584
2156	131828	51521
2157	131870	51452
2158	131948	51398
2159	132006	51335
2160	132067	51274
2161	132109	51206
2162	132172	51145
2163	132223	51080
2164	132283	51019
2165	132346	50958
2166	132402	50895
2167	132464	50834
2168	132522	50772
2169	132578	50709
2170	132622	50642
2171	132668	50575
2172	132749	50521
2173	132798	50455
2174	132866	50397
2175	132915	50331
2176	132962	50265
2177	133040	50210
2178	133102	50149
2179	133180	50095
2180	133256	50040
2181	133310	49976
2182	133378	49917
2183	133448	49859
2184	133517	49801
2185	133588	49744
2186	133639	49679
2187	133697	49617
2188	133745	49551
2189	133794	49485
2190	133839	49418
2191	133885	49352
2192	133939	49288
2193	133993	49224
2194	134038	49157
2195	134096	49095
2196	134165	49037
2197	134211	48970
2198	134276	48911
2199	134346	48853
2200	134418	48796
2201	134480	48735
2202	134536	48672
2203	134585	48607
2204	134660	48551
2205	134704	48483
2206	134752	48418
2207	134800	48352
2208	134865	48292
2209	134925	48231
2210	134977	48166
2211	135043	48107
2212	135101	48045
2213	135191	47994
2214	135234	47927
2215	135287	47863
2216	135355	47804
2217	135423	47746
2218	135461	47677
2219	135527	47617
2220	135578	47553
2221	135643	47493
2222	135690	47427
2223	135746	47364
2224	135812	47305
2225	135866	47241
2226	135910	47174
2227	135974	47114
2228	136023	47049
2229	136091	46991
2230	136155	46931
2231	136208	46867
2232	136270	46806
2233	136342	46749
2234	136393	46685
2235	136464	46627
2236	136536	46570
2237	136579	46502
2238	136629	46438
2239	136670	46370
2240	136745	46314
2241	136801	46251
2242	136864	46191
2243	136944	46136
2244	137003	46074
2245	137071	46016
2246	137123	45951
2247	137187	45891
2248	137234	45826
2249	137293	45764
2250	137363	45706
2251	137411	45641
2252	137461	45576
2253	137546	45523
2254	137600	45460
2255	137653	45396
2256	137728	45339
2257	137773	45273
2258	137823	45209
2259	137889	45149
2260	137951	45088
2261	138005	45025
2262	138061	44963
2263	138108	44897
2264	138195	44844
2265	138262	44785
2266	138310	44720
2267	138362	44656
2268	138410	44591
2269	138454	44525
2270	138506	44461
2271	138578	44403
2272	138627	44338
2273	138702	44282
2274	138758	44219
2275	138834	44163
2276	138903	44105
2277	138960	44042
2278	139020	43981
2279	139066	43915
2280	139118	43852
2281	139202	43798
2282	139259	43735
2283	139304	43669
2284	139363	43608
2285	139426	43547
2286	139499	43490
2287	139548	43426
2288	139602	43362
2289	139647	43296
2290	139691	43230
2291	139758	43171
2292	139829	43113
2293	139884	43050
2294	139942	42988
2295	140013	42930
2296	140085	42873
2297	140150	42813
2298	140198	42748
2299	140241	42682
2300	140309	42623
2301	140356	42558
2302	140407	42494
2303	140481	42436
2304	140542	42376
2305	140601	42314
2306	140672	42256
2307	140723	42192
2308	140776	42129
2309	140839	42068
2310	140901	42008
2311	140954	41944
2312	141011	41882
2313	141069	41820
2314	141134	41761
2315	141191	41699
2316	141245	41636
2317	141298	41572
2318	141382	41518
2319	141424	41452
2320	141483	41390
2321	141548	41330
2322	141605	41268
2323	141664	41207
2324	141729	41147
2325	141799	41088
2326	141857	41027
2327	141933	40970
2328	142003	40912
2329	142050	40847
2330	142103	40783
2331	142177	40726
2332	142234	40664
2333	142286	40601
2334	142356	40542
2335	142399	40476
2336	142438	40409
2337	142480	40343
2338	142549	40284
2339	142591	40218
2340	142667	40161
2341	142733	40101
2342	142791	40040
2343	142866	39983
2344	142945	39927
2345	142992	39862
2346	143061	39803
2347	143107	39738
2348	143158	39674
2349	143226	39615
2350	143286	39554
2351	143349	39494
2352	143394	39428
2353	143452	39367
2354	143525	39309
2355	143572	39244
2356	143652	39189
2357	143694	39122
2358	143747	39059
2359	143798	38996
2360	143856	38934
2361	143911	38871
2362	143988	38815
2363	144069	38759
2364	144149	38704
2365	144218	38645
2366	144287	38586
2367	144365	38530
2368	144428	38469
2369	144507	38413
2370	144583	38356
2371	144653	38297
2372	144706	38234
2373	144783	38178
2374	144830	38113
2375	144885	38050
2376	144944	37989
2377	144984	37922
2378	145056	37864
2379	145119	37804
2380	145178	37742
2381	145259	37687
2382	145333	37629
2383	145391	37567
2384	145450	37505
2385	145505	37443
2386	145557	37380
2387	145605	37316
2388	145651	37251
2389	145705	37188
2390	145763	37126
2391	145826	37066
2392	145880	37003
2393	145940	36942
2394	146011	36883
2395	146079	36824
2396	146131	36761
2397	146167	36694
2398	146224	36632
2399	146285	36571
2400	146338	36508
2401	146400	36447
2402	146445	36382
2403	146513	36323
2404	146572	36262
2405	146620	36198
2406	146705	36143
2407	146762	36081
2408	146815	36018
2409	146885	35959
2410	146954	35900
2411	147035	35844
2412	147103	35785
2413	147153	35721
2414	147211	35659
2415	147260	35596
2416	147312	35532
2417	147357	35468
2418	147414	35406
2419	147468	35343
2420	147519	35280
2421	147586	35220
2422	147656	35161
2423	147714	35100
2424	147770	35038
2425	147848	34981
2426	147897	34917
2427	147986	34863
2428	148056	34804
2429	148137	34748
2430	148205	34689
2431	148271	34629
2432	148319	34565
2433	148359	34499
2434	148422	34438
2435	148467	34374
2436	148527	34313
2437	148585	34251
2438	148634	34187
2439	148691	34125
2440	148753	34065
2441	148837	34009
2442	148882	33944
2443	148959	33887
2444	149008	33824
2445	149060	33761
2446	149104	33696
2447	149169	33636
2448	149216	33572
2449	149268	33509
2450	149332	33449
2451	149371	33383
2452	149434	33322
2453	149481	33258
2454	149556	33201
2455	149632	33143
2456	149678	33079
2457	149731	33016
2458	149802	32957
2459	149845	32892
2460	149909	32832
2461	149968	32771
2462	150021	32708
2463	150081	32647
2464	150141	32586
2465	150205	32526
2466	150288	32470
2467	150351	32409
2468	150418	32349
2469	150478	32288
2470	150546	32229
2471	150603	32167
2472	150644	32102
2473	150696	32039
2474	150751	31977
2475	150819	31918
2476	150885	31858
2477	150947	31797
2478	151008	31736
2479	151072	31676
2480	151133	31615
2481	151202	31556
2482	151257	31494
2483	151310	31431
2484	151391	31374
2485	151438	31311
2486	151496	31249
2487	151542	31185
2488	151599	31123
2489	151663	31063
2490	151728	31003
2491	151799	30944
2492	151849	30881
2493	151920	30822
2494	151984	30762
2495	152060	30704
2496	152117	30642
2497	152190	30584
2498	152249	30522
2499	152291	30458
2500	152336	30394
2501	152388	30331
2502	152443	30269
2503	152505	30208
2504	152579	30150
2505	152636	30088
2506	152686	30025
2507	152749	29965
2508	152803	29902
2509	152856	29840
2510	152905	29777
2511	152955	29714
2512	153000	29650
2513	153068	29590
2514	153131	29530
2515	153202	29471
2516	153272	29412
2517	153333	29351
2518	153389	29289
2519	153465	29231
2520	153509	29167
2521	153571	29106
2522	153647	29048
2523	153681	28982
2524	153737	28920
2525	153797	28859
2526	153852	28797
2527	153933	28740
2528	153991	28679
2529	154067	28621
2530	154129	28560
2531	154198	28501
2532	154243	28437
2533	154289	28373
2534	154341	28311
2535	154394	28248
2536	154452	28187
2537	154503	28124
2538	154562	28063
2539	154604	27999
2540	154665	27938
2541	154719	27876
2542	154766	27812
2543	154831	27752
2544	154885	27690
2545	154957	27631
2546	155018	27571
2547	155075	27509
2548	155144	27449
2549	155195	27387
2550	155259	27327
2551	155316	27265
2552	155367	27203
2553	155428	27142
2554	155500	27083
2555	155562	27022
2556	155625	26962
2557	155674	26899
2558	155743	26839
2559	155784	26775
2560	155853	26716
2561	155928	26657
2562	155994	26597
2563	156053	26536
2564	156109	26474
2565	156162	26412
2566	156232	26353
2567	156297	26292
2568	156354	26231
2569	156415	26170
2570	156473	26109
2571	156524	26046
2572	156571	25983
2573	156628	25922
2574	156688	25861
2575	156734	25797
2576	156794	25736
2577	156848	25675
2578	156920	25616
2579	156968	25553
2580	157021	25490
2581	157075	25428
2582	157125	25366
2583	157194	25306
2584	157239	25243
2585	157301	25182
2586	157354	25120
2587	157418	25060
2588	157462	24996
2589	157508	24933
2590	157576	24874
2591	157645	24814
2592	157705	24753
2593	157750	24690
2594	157802	24628
2595	157857	24566
2596	157916	24505
2597	157971	24443
2598	158034	24383
2599	158110	24324
2600	158182	24265
2601	158227	24202
2602	158297	24143
2603	158366	24083
2604	158437	24024
2605	158510	23965
2606	158572	23904
2607	158614	23840
2608	158693	23782
2609	158742	23720
2610	158791	23657
2611	158851	23596
2612	158901	23534
2613	158974	23475
2614	159026	23413
2615	159066	23349
2616	159135	23289
2617	159219	23232
2618	159273	23170
2619	159341	23110
2620	159392	23048
2621	159454	22987
2622	159503	22925
2623	159573	22865
2624	159650	22807
2625	159724	22748
2626	159775	22686
2627	159836	22625
2628	159876	22561
2629	159941	22501
2630	160000	22440
2631	160049	22377
2632	160098	22315
2633	160173	22256
2634	160222	22194
2635	160276	22132
2636	160317	22068
2637	160363	22005
2638	160423	21944
2639	160474	21882
2640	160557	21825
2641	160609	21763
2642	160674	21702
2643	160730	21641
2644	160788	21580
2645	160846	21519
2646	160907	21458
2647	160972	21398
2648	161051	21339
2649	161127	21281
2650	161200	21221
2651	161269	21162
2652	161323	21100
2653	161397	21041
2654	161469	20981
2655	161523	20920
2656	161570	20857
2657	161628	20796
2658	161682	20734
2659	161737	20673
2660	161783	20610
2661	161840	20549
2662	161923	20491
2663	161975	20429
2664	162036	20368
2665	162090	20306
2666	162156	20246
2667	162197	20183
2668	162249	20121
2669	162321	20062
2670	162376	20000
2671	162438	19940
2672	162497	19879
2673	162575	19820
2674	162650	19761
2675	162706	19699
2676	162781	19640
2677	162854	19581
2678	162928	19522
2679	163005	19463
2680	163071	19403
2681	163130	19342
2682	163191	19281
2683	163241	19219
2684	163290	19157
2685	163340	19094
2686	163420	19036
2687	163470	18974
2688	163559	18916
2689	163615	18855
2690	163672	18794
2691	163735	18733
2692	163791	18672
2693	163876	18613
2694	163937	18553
2695	164012	18494
2696	164079	18433
2697	164128	18371
2698	164205	18312
2699	164269	18252
2700	164341	18192
2701	164400	18131
2702	164485	18073
2703	164543	18012
2704	164604	17951
2705	164665	17890
2706	164711	17827
2707	164760	17765
2708	164812	17704
2709	164869	17642
2710	164922	17581
2711	164970	17519
2712	165023	17457
2713	165084	17396
2714	165157	17336
2715	165218	17276
2716	165270	17214
2717	165332	17153
2718	165384	17091
2719	165436	17030
2720	165491	16968
2721	165560	16908
2722	165628	16848
2723	165673	16786
2724	165734	16725
2725	165790	16664
2726	165853	16603
2727	165919	16543
2728	165977	16482
2729	166046	16422
2730	166091	16359
2731	166133	16297
2732	166185	16235
2733	166244	16174
2734	166298	16113
2735	166363	16052
2736	166412	15990
2737	166480	15930
2738	166531	15868
2739	166596	15808
2740	166669	15748
2741	166732	15688
2742	166802	15628
2743	166861	15567
2744	166924	15506
2745	166993	15446
2746	167059	15386
2747	167128	15326
2748	167175	15264
2749	167239	15203
2750	167303	15143
2751	167341	15080
2752	167425	15021
2753	167502	14962
2754	167554	14900
2755	167610	14839
2756	167648	14776
2757	167693	14714
2758	167738	14652
2759	167803	14591
2760	167853	14529
2761	167897	14467
2762	167960	14407
2763	168030	14347
2764	168075	14284
2765	168137	14224
2766	168203	14163
2767	168255	14102
2768	168327	14042
2769	168374	13980
2770	168440	13920
2771	168500	13859
2772	168564	13798
2773	168618	13737
2774	168666	13675
2775	168718	13614
2776	168768	13552
2777	168817	13490
2778	168891	13431
2779	168964	13371
2780	169023	13310
2781	169108	13251
2782	169156	13189
2783	169219	13129
2784	169294	13069
2785	169343	13007
2786	169403	12946
2787	169445	12884
2788	169493	12822
2789	169543	12761
2790	169625	12702
2791	169672	12640
2792	169744	12580
2793	169815	12520
2794	169873	12459
2795	169940	12399
2796	170014	12339
2797	170090	12279
2798	170149	12218
2799	170232	12159
2800	170307	12099
2801	170369	12038
2802	170414	11977
2803	170465	11915
2804	170522	11854
2805	170569	11792
2806	170638	11732
2807	170697	11671
2808	170735	11609
2809	170809	11549
2810	170872	11488
2811	170936	11428
2812	171007	11368
2813	171067	11307
2814	171122	11246
2815	171170	11184
2816	171224	11123
2817	171276	11061
2818	171334	11000
2819	171389	10939
2820	171452	10879
2821	171489	10816
2822	171534	10755
2823	171602	10694
2824	171647	10633
2825	171717	10572
2826	171774	10511
2827	171848	10451
2828	171906	10390
2829	171957	10329
2830	172020	10268
2831	172073	10207
2832	172119	10146
2833	172176	10085
2834	172245	10024
2835	172304	9964
2836	172374	9903
2837	172435	9843
2838	172485	9781
2839	172563	9721
2840	172618	9660
2841	172663	9599
2842	172731	9538
2843	172787	9477
2844	172833	9416
2845	172884	9354
2846	172942	9294
2847	172988	9232
2848	173042	9171
2849	173103	9110
2850	173148	9049
2851	173200	8987
2852	173254	8926
2853	173317	8866
2854	173372	8805
2855	173434	8744
2856	173483	8683
2857	173529	8621
2858	173612	8562
2859	173659	8500
2860	173715	8439
2861	173773	8378
2862	173818	8317
2863	173865	8256
2864	173937	8196
2865	174004	8135
2866	174070	8075
2867	174152	8015
2868	174197	7953
2869	174249	7892
2870	174314	7832
2871	174390	7772
2872	174460	7711
2873	174518	7651
2874	174589	7590
2875	174641	7529
2876	174704	7469
2877	174770	7408
2878	174827	7347
2879	174881	7286
2880	174944	7226
2881	174987	7164
2882	175038	7103
2883	175098	7042
2884	175153	6981
2885	175205	6920
2886	175253	6859
2887	175306	6798
2888	175368	6737
2889	175435	6677
2890	175492	6616
2891	175530	6555
2892	175585	6494
2893	175661	6434
2894	175727	6373
2895	175809	6313
2896	175856	6252
2897	175930	6192
2898	175986	6131
2899	176041	6070
2900	176086	6009
2901	176137	5948
2902	176207	5887
2903	176275	5827
2904	176347	5766
2905	176412	5706
2906	176479	5645
2907	176527	5584
2908	176580	5523
2909	176647	5463
2910	176693	5402
2911	176747	5341
2912	176796	5280
2913	176836	5218
2914	176892	5158
2915	176963	5097
2916	177016	5036
2917	177082	4976
2918	177137	4915
2919	177187	4854
2920	177272	4794
2921	177338	4733
2922	177403	4673
2923	177458	4612
2924	177541	4552
2925	177607	4491
2926	177662	4430
2927	177701	4369
2928	177755	4308
2929	177810	4248
2930	177894	4187
2931	177949	4127
2932	178016	4066
2933	178070	4005
2934	178132	3945
2935	178208	3884
2936	178281	3824
2937	178338	3763
2938	178388	3702
2939	178448	3641
2940	178523	3581
2941	178577	3520
2942	178624	3459
2943	178667	3398
2944	178726	3337
2945	178774	3276
2946	178830	3216
2947	178895	3155
2948	178952	3094
2949	179015	3034
2950	179054	2973
2951	179114	2912
2952	179164	2851
2953	179224	2790
2954	179297	2730
2955	179362	2669
2956	179423	2609
2957	179473	2548
2958	179541	2487
2959	179588	2426
2960	179641	2366
2961	179680	2305
2962	179722	2244
2963	179773	2183
2964	179832	2122
2965	179912	2062
2966	179965	2001
2967	180039	1941
2968	180099	1880
2969	180144	1819
2970	180203	1758
2971	180244	1698
2972	180307	1637
2973	180357	1576
2974	180417	1516
2975	180503	1455
2976	180556	1394
2977	180606	1334
2978	180655	1273
2979	180705	1212
2980	180774	1152
2981	180825	1091
2982	180905	1030
2983	180979	970
2984	181029	909
2985	181089	849
2986	181148	788
2987	181207	727
2988	181261	667
2989	181322	606
2990	181373	545
2991	181437	485
2992	181495	424
2993	181550	363
2994	181605	303
2995	181662	242
2996	181728	181
2997	181785	121
2998	181841	60
2999	181912	0
