iter	Passed	Remaining
1594	780788	443017
1595	781183	442475
1596	781715	442009
1597	782221	441529
1598	782625	440991
1599	783083	440484
1600	783670	440050
1601	784147	439553
1602	784529	439003
1603	784965	438484
1604	785425	437978
1605	785880	437470
1606	786354	436972
1607	786788	436452
1608	787165	435900
1609	787668	435419
1610	788224	434966
1611	788659	434447
1612	789183	433977
1613	789628	433463
1614	790026	432924
1615	790402	432373
1616	790838	431855
1617	791376	431393
1618	791835	430887
1619	792264	430366
1620	792728	429863
1621	793250	429391
1622	793635	428846
1623	794099	428344
1624	794713	427922
1625	795258	427463
1626	795650	426922
1627	796120	426423
1628	796586	425922
1629	797020	425403
1630	797681	425006
1631	798177	424520
1632	798558	423974
1633	798935	423425
1634	799387	422917
1635	799835	422407
1636	800224	421865
1637	800670	421354
1638	801110	420839
1639	801595	420348
1640	802000	419816
1641	802435	419299
1642	802910	418803
1643	803511	418373
1644	803896	417830
1645	804293	417294
1646	804669	416747
1647	805138	416248
1648	805492	415690
1649	806076	415251
1650	806671	414817
1651	807175	414336
1652	807676	413854
1653	808134	413350
1654	808550	412824
1655	809070	412352
1656	809618	411894
1657	810142	411423
1658	810535	410886
1659	811011	410391
1660	811477	409891
1661	812026	409433
1662	812599	408987
1663	813108	408508
1664	813633	408038
1665	814232	407605
1666	814755	407133
1667	815164	406605
1668	815758	406168
1669	816218	405665
1670	816809	405227
1671	817269	404724
1672	817689	404201
1673	818112	403680
1674	818649	403215
1675	819069	402692
1676	819571	402210
1677	820156	401768
1678	820741	401327
1679	821280	400863
1680	821890	400433
1681	822368	399939
1682	822727	399387
1683	823249	398914
1684	823643	398379
1685	824052	397851
1686	824635	397408
1687	825063	396890
1688	825531	396391
1689	825947	395868
1690	826396	395360
1691	826931	394894
1692	827505	394446
1693	827955	393938
1694	828421	393439
1695	828843	392918
1696	829212	392373
1697	829728	391897
1698	830237	391418
1699	830638	390888
1700	831214	390440
1701	831668	389936
1702	832173	389455
1703	832633	388953
1704	833005	388410
1705	833631	387985
1706	834104	387489
1707	834632	387019
1708	835015	386481
1709	835442	385964
1710	835837	385433
1711	836265	384916
1712	836816	384456
1713	837276	383955
1714	837782	383474
1715	838184	382946
1716	838623	382435
1717	839241	382006
1718	839768	381535
1719	840230	381034
1720	840650	380515
1721	841210	380059
1722	841675	379560
1723	842163	379071
1724	842681	378596
1725	843278	378156
1726	843725	377648
1727	844152	377133
1728	844777	376705
1729	845365	376260
1730	845953	375816
1731	846465	375338
1732	846999	374869
1733	847552	374409
1734	848010	373906
1735	848485	373412
1736	848965	372919
1737	849479	372441
1738	850093	372007
1739	850557	371507
1740	851051	371021
1741	851521	370524
1742	852065	370059
1743	852595	369588
1744	853010	369067
1745	853539	368596
1746	854039	368112
1747	854608	367657
1748	855012	367132
1749	855439	366616
1750	855976	366148
1751	856432	365645
1752	856983	365183
1753	857479	364697
1754	857858	364162
1755	858250	363632
1756	858742	363144
1757	859168	362629
1758	859695	362156
1759	860159	361658
1760	860589	361144
1761	861088	360660
1762	861547	360159
1763	862093	359694
1764	862512	359176
1765	863057	358711
1766	863486	358197
1767	863922	357687
1768	864367	357180
1769	864792	356665
1770	865324	356195
1771	865878	355733
1772	866318	355224
1773	866849	354753
1774	867435	354304
1775	867998	353846
1776	868576	353393
1777	869035	352892
1778	869392	352350
1779	869808	351832
1780	870293	351342
1781	870785	350855
1782	871315	350383
1783	871807	349895
1784	872280	349400
1785	872698	348884
1786	873092	348357
1787	873637	347891
1788	874094	347390
1789	874598	346907
1790	875102	346425
1791	875702	345980
1792	876140	345471
1793	876613	344977
1794	877087	344482
1795	877550	343984
1796	878066	343506
1797	878494	342993
1798	878979	342503
1799	879556	342049
1800	880056	341565
1801	880703	341138
1802	881151	340633
1803	881521	340099
1804	882049	339625
1805	882564	339147
1806	882932	338612
1807	883501	338154
1808	883920	337639
1809	884289	337104
1810	884825	336634
1811	885253	336122
1812	885765	335643
1813	886171	335123
1814	886669	334638
1815	887170	334154
1816	887649	333662
1817	888210	333201
1818	888842	332766
1819	889347	332283
1820	889768	331769
1821	890251	331279
1822	890864	330836
1823	891339	330343
1824	891925	329890
1825	892436	329409
1826	892957	328932
1827	893614	328506
1828	894127	328026
1829	894690	327564
1830	895101	327046
1831	895696	326596
1832	896310	326153
1833	896945	325717
1834	897435	325228
1835	897871	324720
1836	898313	324214
1837	898894	323758
1838	899361	323261
1839	899905	322792
1840	900483	322334
1841	901007	321858
1842	901500	321370
1843	901982	320878
1844	902436	320377
1845	902906	319881
1846	903531	319440
1847	904018	318950
1848	904386	318418
1849	904861	317924
1850	905280	317410
1851	905669	316886
1852	906186	316407
1853	906747	315943
1854	907166	315429
1855	907549	314904
1856	908103	314437
1857	908659	313971
1858	909147	313482
1859	909687	313010
1860	910235	312542
1861	910593	312007
1862	911150	311542
1863	911670	311063
1864	912041	310534
1865	912435	310012
1866	912854	309500
1867	913299	308996
1868	913769	308501
1869	914341	308040
1870	914790	307537
1871	915194	307020
1872	915771	306561
1873	916193	306049
1874	916587	305529
1875	917034	305026
1876	917503	304530
1877	918036	304056
1878	918532	303570
1879	919131	303117
1880	919624	302630
1881	920034	302115
1882	920580	301645
1883	921018	301139
1884	921493	300646
1885	922084	300190
1886	922528	299687
1887	922956	299178
1888	923413	298679
1889	923805	298159
1890	924310	297675
1891	924756	297173
1892	925299	296701
1893	925718	296190
1894	926246	295714
1895	926839	295258
1896	927438	294805
1897	927988	294335
1898	928419	293828
1899	928900	293337
1900	929304	292821
1901	929848	292349
1902	930266	291838
1903	930830	291373
1904	931352	290894
1905	931876	290416
1906	932326	289915
1907	932751	289407
1908	933282	288931
1909	933764	288440
1910	934380	287990
1911	934856	287497
1912	935385	287021
1913	935865	286529
1914	936341	286036
1915	936875	285561
1916	937331	285062
1917	937762	284555
1918	938319	284087
1919	938784	283591
1920	939317	283115
1921	939920	282660
1922	940423	282176
1923	940941	281695
1924	941535	281237
1925	941967	280731
1926	942531	280264
1927	942977	279763
1928	943517	279289
1929	943936	278779
1930	944424	278289
1931	944923	277803
1932	945459	277328
1933	946090	276880
1934	946716	276431
1935	947175	275933
1936	947620	275431
1937	948111	274942
1938	948496	274423
1939	948943	273921
1940	949333	273404
1941	949860	272926
1942	950461	272468
1943	950963	271983
1944	951458	271495
1945	952030	271030
1946	952510	270538
1947	952870	270012
1948	953489	269560
1949	953922	269055
1950	954449	268576
1951	954878	268070
1952	955323	267568
1953	955766	267066
1954	956277	266583
1955	956745	266088
1956	957207	265592
1957	957618	265081
1958	958221	264623
1959	958773	264151
1960	959238	263655
1961	959700	263159
1962	960117	262650
1963	960614	262163
1964	961047	261659
1965	961544	261172
1966	961904	260648
1967	962366	260152
1968	962782	259643
1969	963278	259156
1970	963745	258661
1971	964164	258153
1972	964616	257654
1973	965270	257209
1974	965685	256701
1975	966279	256240
1976	966774	255752
1977	967190	255244
1978	967824	254793
1979	968273	254294
1980	968782	253810
1981	969334	253337
1982	969777	252836
1983	970289	252353
1984	970855	251884
1985	971302	251384
1986	971816	250901
1987	972320	250416
1988	972859	249940
1989	973333	249447
1990	973850	248965
1991	974367	248483
1992	974791	247977
1993	975240	247478
1994	975572	246949
1995	976037	246454
1996	976611	245986
1997	977141	245508
1998	977692	245034
1999	978148	244537
2000	978669	244055
2001	979108	243554
2002	979528	243048
2003	979909	242532
2004	980462	242059
2005	980958	241572
2006	981541	241105
2007	982023	240615
2008	982421	240104
2009	982845	239599
2010	983480	239145
2011	983929	238646
2012	984388	238150
2013	984824	237648
2014	985347	237167
2015	985941	236704
2016	986365	236199
2017	986901	235721
2018	987456	235248
2019	987985	234768
2020	988465	234277
2021	989080	233818
2022	989522	233317
2023	989965	232818
2024	990534	232347
2025	991191	231897
2026	991698	231412
2027	992227	230932
2028	992783	230458
2029	993301	229976
2030	993665	229457
2031	994046	228943
2032	994510	228448
2033	995089	227980
2034	995485	227469
2035	995931	226970
2036	996493	226497
2037	996956	226002
2038	997413	225506
2039	997981	225034
2040	998479	224547
2041	999060	224079
2042	999632	223608
2043	999975	223086
2044	1000448	222593
2045	1000830	222080
2046	1001263	221578
2047	1001675	221072
2048	1002097	220569
2049	1002478	220056
2050	1002873	219546
2051	1003363	219057
2052	1003704	218536
2053	1004208	218051
2054	1004729	217569
2055	1005232	217083
2056	1005639	216576
2057	1006080	216077
2058	1006797	215637
2059	1007326	215157
2060	1007725	214649
2061	1008272	214172
2062	1008710	213672
2063	1009216	213187
2064	1009754	212708
2065	1010305	212232
2066	1010774	211739
2067	1011371	211273
2068	1011809	210773
2069	1012225	210269
2070	1012700	209777
2071	1013172	209284
2072	1013636	208790
2073	1014010	208278
2074	1014602	207810
2075	1015038	207310
2076	1015631	206842
2077	1016089	206347
2078	1016636	205870
2079	1017203	205396
2080	1017691	204907
2081	1018257	204434
2082	1018669	203929
2083	1019235	203455
2084	1019623	202946
2085	1020134	202462
2086	1020679	201984
2087	1021138	201488
2088	1021677	201009
2089	1022172	200521
2090	1022646	200029
2091	1023150	199543
2092	1023696	199065
2093	1024173	198574
2094	1024547	198062
2095	1024988	197564
2096	1025474	197075
2097	1025838	196562
2098	1026359	196079
2099	1026841	195588
2100	1027291	195092
2101	1027704	194589
2102	1028199	194101
2103	1028696	193613
2104	1029264	193139
2105	1029887	192675
2106	1030485	192207
2107	1030897	191703
2108	1031421	191221
2109	1031955	190740
2110	1032482	190258
2111	1032902	189756
2112	1033250	189241
2113	1033810	188765
2114	1034419	188298
2115	1034972	187821
2116	1035412	187323
2117	1035796	186814
2118	1036233	186316
2119	1036776	185837
2120	1037221	185340
2121	1037640	184838
2122	1038151	184353
2123	1038668	183869
2124	1039175	183383
2125	1039691	182899
2126	1040201	182414
2127	1040610	181911
2128	1041135	181428
2129	1041630	180940
2130	1042176	180461
2131	1042626	179965
2132	1043102	179474
2133	1043590	178985
2134	1044032	178488
2135	1044514	177997
2136	1044981	177505
2137	1045499	177020
2138	1045980	176530
2139	1046399	176029
2140	1046991	175558
2141	1047387	175053
2142	1047923	174572
2143	1048438	174087
2144	1048981	173607
2145	1049491	173122
2146	1049988	172634
2147	1050498	172148
2148	1051033	171667
2149	1051386	171155
2150	1051861	170664
2151	1052205	170152
2152	1052641	169654
2153	1053119	169163
2154	1053523	168661
2155	1053970	168165
2156	1054433	167672
2157	1054918	167183
2158	1055448	166701
2159	1055817	166193
2160	1056420	165722
2161	1056875	165228
2162	1057416	164747
2163	1057990	164272
2164	1058425	163774
2165	1058970	163294
2166	1059400	162796
2167	1059829	162298
2168	1060377	161818
2169	1060986	161348
2170	1061412	160849
2171	1061856	160354
2172	1062396	159872
2173	1062985	159398
2174	1063389	158897
2175	1063782	158394
2176	1064433	157929
2177	1064913	157439
2178	1065544	156970
2179	1066024	156480
2180	1066672	156014
2181	1067253	155539
2182	1067785	155056
2183	1068135	154547
2184	1068567	154049
2185	1069162	153575
2186	1069622	153082
2187	1070010	152579
2188	1070628	152108
2189	1071041	151608
2190	1071519	151118
2191	1072039	150633
2192	1072571	150150
2193	1072972	149648
2194	1073445	149157
2195	1073962	148672
2196	1074333	148167
2197	1074734	147665
2198	1075196	147173
2199	1075732	146690
2200	1076122	146188
2201	1076713	145713
2202	1077076	145207
2203	1077523	144712
2204	1077993	144221
2205	1078530	143738
2206	1079112	143262
2207	1079624	142776
2208	1080108	142286
2209	1080523	141788
2210	1081067	141306
2211	1081602	140823
2212	1082068	140331
2213	1082527	139838
2214	1083008	139348
2215	1083479	138857
2216	1083853	138353
2217	1084335	137864
2218	1084861	137379
2219	1085261	136879
2220	1085695	136384
2221	1086112	135886
2222	1086597	135397
2223	1087128	134913
2224	1087695	134434
2225	1088180	133945
2226	1088620	133450
2227	1089047	132953
2228	1089570	132469
2229	1090108	131986
2230	1090638	131502
2231	1091065	131006
2232	1091510	130511
2233	1091984	130021
2234	1092479	129533
2235	1093071	129056
2236	1093513	128562
2237	1093969	128069
2238	1094435	127578
2239	1095095	127109
2240	1095606	126622
2241	1096045	126128
2242	1096643	125652
2243	1097172	125167
2244	1097678	124680
2245	1098149	124189
2246	1098539	123689
2247	1099130	123212
2248	1099637	122725
2249	1100048	122227
2250	1100528	121737
2251	1100954	121241
2252	1101420	120750
2253	1101835	120253
2254	1102220	119753
2255	1102678	119261
2256	1103171	118772
2257	1103754	118294
2258	1104328	117814
2259	1104862	117330
2260	1105360	116842
2261	1105837	116352
2262	1106514	115883
2263	1106942	115387
2264	1107321	114887
2265	1107776	114395
2266	1108279	113907
2267	1108748	113416
2268	1109286	112933
2269	1109735	112440
2270	1110337	111962
2271	1110951	111486
2272	1111509	111004
2273	1111915	110506
2274	1112399	110017
2275	1112790	109518
2276	1113396	109041
2277	1113995	108563
2278	1114468	108072
2279	1114921	107580
2280	1115431	107093
2281	1115954	106607
2282	1116484	106122
2283	1116958	105631
2284	1117499	105147
2285	1118052	104664
2286	1118664	104186
2287	1119107	103693
2288	1119653	103209
2289	1120218	102727
2290	1120767	102243
2291	1121318	101760
2292	1121881	101277
2293	1122455	100795
2294	1123045	100315
2295	1123612	99833
2296	1124090	99342
2297	1124525	98848
2298	1124968	98355
2299	1125358	97857
2300	1125818	97365
2301	1126230	96869
2302	1126762	96383
2303	1127370	95904
2304	1127926	95421
2305	1128334	94924
2306	1128735	94428
2307	1129211	93937
2308	1129541	93435
2309	1130069	92949
2310	1130497	92455
2311	1130862	91955
2312	1131379	91469
2313	1131790	90973
2314	1132324	90488
2315	1132686	89988
2316	1133156	89498
2317	1133783	89020
2318	1134153	88521
2319	1134674	88035
2320	1135298	87556
2321	1135849	87072
2322	1136283	86578
2323	1136848	86095
2324	1137333	85605
2325	1137873	85120
2326	1138389	84633
2327	1138980	84151
2328	1139506	83664
2329	1140089	83182
2330	1140706	82702
2331	1141171	82211
2332	1141772	81729
2333	1142235	81238
2334	1142666	80745
2335	1143258	80263
2336	1143874	79782
2337	1144367	79293
2338	1144795	78799
2339	1145174	78302
2340	1145699	77815
2341	1146261	77331
2342	1146816	76845
2343	1147187	76348
2344	1147698	75860
2345	1148120	75366
2346	1148658	74880
2347	1149228	74396
2348	1149728	73907
2349	1150128	73412
2350	1150719	72929
2351	1151222	72440
2352	1151642	71947
2353	1152102	71455
2354	1152602	70967
2355	1152992	70471
2356	1153591	69988
2357	1154029	69496
2358	1154530	69007
2359	1154987	68516
2360	1155447	68025
2361	1156042	67541
2362	1156757	67065
2363	1157217	66574
2364	1157655	66081
2365	1158106	65590
2366	1158610	65101
2367	1159059	64609
2368	1159521	64118
2369	1160102	63634
2370	1160503	63140
2371	1160928	62647
2372	1161459	62159
2373	1161979	61672
2374	1162449	61181
2375	1162922	60691
2376	1163455	60204
2377	1163981	59716
2378	1164490	59227
2379	1164909	58734
2380	1165323	58241
2381	1165785	57750
2382	1166235	57259
2383	1166813	56774
2384	1167218	56280
2385	1167725	55792
2386	1168310	55307
2387	1168848	54820
2388	1169350	54331
2389	1169838	53841
2390	1170268	53349
2391	1170768	52860
2392	1171407	52378
2393	1171953	51890
2394	1172544	51405
2395	1173098	50919
2396	1173699	50434
2397	1174235	49946
2398	1174734	49457
2399	1175225	48967
2400	1175614	48473
2401	1176035	47981
2402	1176685	47498
2403	1177071	47004
2404	1177603	46516
2405	1178039	46024
2406	1178533	45535
2407	1178926	45042
2408	1179425	44552
2409	1179887	44062
2410	1180359	43571
2411	1180876	43083
2412	1181410	42595
2413	1181946	42107
2414	1182481	41619
2415	1183053	41132
2416	1183454	40639
2417	1183905	40148
2418	1184324	39657
2419	1184882	39169
2420	1185430	38681
2421	1185926	38192
2422	1186421	37703
2423	1186985	37215
2424	1187505	36726
2425	1188085	36240
2426	1188578	35750
2427	1189016	35259
2428	1189667	34774
2429	1190137	34283
2430	1190623	33793
2431	1191175	33305
2432	1191615	32814
2433	1192196	32327
2434	1192660	31836
2435	1193218	31348
2436	1193644	30857
2437	1194114	30367
2438	1194513	29875
2439	1195020	29385
2440	1195431	28894
2441	1195926	28404
2442	1196377	27913
2443	1196877	27424
2444	1197325	26933
2445	1197970	26447
2446	1198438	25957
2447	1198968	25468
2448	1199467	24978
2449	1199905	24487
2450	1200379	23997
2451	1200838	23507
2452	1201277	23016
2453	1201745	22526
2454	1202283	22037
2455	1202788	21548
2456	1203196	21057
2457	1203657	20566
2458	1204045	20075
2459	1204506	19585
2460	1204931	19094
2461	1205534	18606
2462	1206100	18118
2463	1206712	17630
2464	1207299	17142
2465	1207853	16653
2466	1208498	16165
2467	1208827	15673
2468	1209252	15182
2469	1209687	14692
2470	1210295	14204
2471	1210720	13713
2472	1211126	13222
2473	1211580	12732
2474	1211974	12242
2475	1212566	11753
2476	1213014	11263
2477	1213480	10773
2478	1213953	10283
2479	1214480	9794
2480	1214913	9304
2481	1215576	8815
2482	1216013	8325
2483	1216589	7836
2484	1217009	7346
2485	1217539	6856
2486	1217933	6366
2487	1218459	5876
2488	1218834	5386
2489	1219389	4897
2490	1219808	4407
2491	1220337	3917
2492	1220891	3428
2493	1221324	2938
2494	1221929	2448
2495	1222489	1959
2496	1223103	1469
2497	1223596	979
2498	1224112	489
2499	1224577	0
